A.1	1	964684	47	0.9374028444290161	mlt_bert
A.1	1	2467500	48	0.9371895790100098	mlt_bert
A.1	1	2982256	49	0.937171459197998	mlt_bert
A.1	1	2933294	50	0.9370056986808777	mlt_bert
A.1	1	771995	51	0.9369922876358032	mlt_bert
A.1	1	1808870	52	0.9368979930877686	mlt_bert
A.1	1	2448334	53	0.9363494515419006	mlt_bert
A.1	1	812364	54	0.9360424876213074	mlt_bert
A.1	1	107839	55	0.9360113143920898	mlt_bert
A.1	1	1264869	56	0.9359819293022156	mlt_bert
A.1	1	959593	57	0.9359557628631592	mlt_bert
A.1	1	2414931	58	0.9357549548149109	mlt_bert
A.1	1	175897	59	0.9355181455612183	mlt_bert
A.1	1	280503	60	0.9355040788650513	mlt_bert
A.1	1	292227	61	0.9354825019836426	mlt_bert
A.1	1	2124254	62	0.9351606965065002	mlt_bert
A.1	1	2241643	63	0.9350817203521729	mlt_bert
A.1	1	1030888	64	0.9350135326385498	mlt_bert
A.1	1	647154	65	0.9349410533905029	mlt_bert
A.1	1	2479932	66	0.9348258972167969	mlt_bert
A.1	1	2219181	67	0.934760570526123	mlt_bert
A.1	1	2787035	68	0.934221088886261	mlt_bert
A.1	1	2840751	69	0.9338009357452393	mlt_bert
A.1	1	1787875	70	0.9337697625160217	mlt_bert
A.1	1	964704	71	0.9336283206939697	mlt_bert
A.1	1	2670851	72	0.9335636496543884	mlt_bert
A.1	1	1441088	73	0.9334889054298401	mlt_bert
A.1	1	2496427	74	0.9324022531509399	mlt_bert
A.1	1	1666763	75	0.932365894317627	mlt_bert
A.1	1	1835025	76	0.9309670925140381	mlt_bert
A.1	1	1274270	77	0.9308798313140869	mlt_bert
A.1	1	872628	78	0.930837869644165	mlt_bert
A.1	1	280730	79	0.9304542541503906	mlt_bert
A.1	1	2478303	80	0.9299539923667908	mlt_bert
A.1	1	1638628	81	0.9297336935997009	mlt_bert
A.1	1	2771765	82	0.929294228553772	mlt_bert
A.1	1	670452	83	0.9289272427558899	mlt_bert
A.1	1	2648394	84	0.9285551309585571	mlt_bert
A.1	1	1171030	85	0.9283186793327332	mlt_bert
A.1	1	417937	86	0.9280661344528198	mlt_bert
A.1	1	834622	87	0.9280081391334534	mlt_bert
A.1	1	2976487	88	0.9276028871536255	mlt_bert
A.1	1	706779	89	0.9275996088981628	mlt_bert
A.1	1	403119	90	0.9267330169677734	mlt_bert
A.1	1	2480025	91	0.9265984892845154	mlt_bert
A.1	1	2207621	92	0.9264699816703796	mlt_bert
A.1	1	2788261	93	0.9263585209846497	mlt_bert
A.1	1	2070209	94	0.9263029098510742	mlt_bert
A.1	1	2982333	95	0.9262138605117798	mlt_bert
A.1	1	2333161	96	0.9259500503540039	mlt_bert
A.1	1	408955	97	0.9259350895881653	mlt_bert
A.1	1	2337321	98	0.9254762530326843	mlt_bert
A.1	1	2854706	99	0.9251930713653564	mlt_bert
A.1	1	2426334	100	0.9251615405082703	mlt_bert
A.1	1	34555	101	0.9237702488899231	mlt_bert
A.1	1	446827	102	0.9233542084693909	mlt_bert
A.1	1	155364	103	0.9232940673828125	mlt_bert
A.1	1	1363843	104	0.9231582880020142	mlt_bert
A.1	1	1874766	105	0.9231549501419067	mlt_bert
A.1	1	764572	106	0.9225372672080994	mlt_bert
A.1	1	2579839	107	0.9223712086677551	mlt_bert
A.1	1	69507	108	0.9221035838127136	mlt_bert
A.1	1	2413207	109	0.9216001629829407	mlt_bert
A.1	1	2195450	110	0.9212053418159485	mlt_bert
A.1	1	2879118	111	0.9209279417991638	mlt_bert
A.1	1	1843125	112	0.9205014109611511	mlt_bert
A.1	1	710283	113	0.9200577139854431	mlt_bert
A.1	1	103673	114	0.9195082783699036	mlt_bert
A.1	1	2774175	115	0.9190781712532043	mlt_bert
A.1	1	2878552	116	0.9183275699615479	mlt_bert
A.1	1	1311863	117	0.9179403781890869	mlt_bert
A.1	1	163686	118	0.9174708127975464	mlt_bert
A.1	1	755698	119	0.9174181818962097	mlt_bert
A.1	1	544978	120	0.9168484807014465	mlt_bert
A.1	1	566568	121	0.9159789085388184	mlt_bert
A.1	1	1116109	122	0.9158220291137695	mlt_bert
A.1	1	469571	123	0.9145421385765076	mlt_bert
A.1	1	627424	124	0.913822591304779	mlt_bert
A.1	1	46477	125	0.9132362008094788	mlt_bert
A.1	1	323164	126	0.9131847023963928	mlt_bert
A.1	1	2358710	127	0.9127867817878723	mlt_bert
A.1	1	2374926	128	0.9124865531921387	mlt_bert
A.1	1	1806845	129	0.9124072194099426	mlt_bert
A.1	1	2347158	130	0.911899209022522	mlt_bert
A.1	1	2587800	131	0.9118123650550842	mlt_bert
A.1	1	1503603	132	0.9104233384132385	mlt_bert
A.1	1	2484957	133	0.9086472988128662	mlt_bert
A.1	1	2309346	134	0.9083662629127502	mlt_bert
A.1	1	466349	135	0.9065402150154114	mlt_bert
A.1	1	221932	136	0.9055453538894653	mlt_bert
A.1	1	2378551	137	0.9000313878059387	mlt_bert
A.1	1	935351	138	0.8986459970474243	mlt_bert
A.1	1	21112	139	0.8896596431732178	mlt_bert
A.1	1	1902952	140	0.8894539475440979	mlt_bert
A.1	1	2371890	141	0.871083676815033	mlt_bert
A.1	1	635826	142	0.8612000346183777	mlt_bert
A.1	1	2154179	143	0.8556337356567383	mlt_bert
A.3	1	1590141	1	0.9458431005477905	mlt_bert
A.3	1	1027025	2	0.9420509934425354	mlt_bert
A.3	1	1162742	3	0.9418080449104309	mlt_bert
A.3	1	954114	4	0.9402612447738647	mlt_bert
A.3	1	69496	5	0.9387505650520325	mlt_bert
A.3	1	1165987	6	0.9379207491874695	mlt_bert
A.3	1	2996174	7	0.9378247261047363	mlt_bert
A.3	1	103882	8	0.9377016425132751	mlt_bert
A.3	1	2327993	9	0.9372076988220215	mlt_bert
A.3	1	2341631	10	0.9371035695075989	mlt_bert
A.3	1	2184903	11	0.936982274055481	mlt_bert
A.3	1	2984962	12	0.9369006156921387	mlt_bert
A.3	1	1981045	13	0.9364569187164307	mlt_bert
A.3	1	828004	14	0.9356224536895752	mlt_bert
A.3	1	2792590	15	0.9341832399368286	mlt_bert
A.3	1	1787875	16	0.9337697625160217	mlt_bert
A.3	1	1162234	17	0.9335491061210632	mlt_bert
A.3	1	1621935	18	0.9334219098091125	mlt_bert
A.3	1	424450	19	0.9330016374588013	mlt_bert
A.3	1	347879	20	0.9324907064437866	mlt_bert
A.3	1	671772	21	0.9322679042816162	mlt_bert
A.3	1	970973	22	0.9318579435348511	mlt_bert
A.3	1	1180445	23	0.931764543056488	mlt_bert
A.3	1	2505322	24	0.9317259788513184	mlt_bert
A.3	1	2689886	25	0.9315367341041565	mlt_bert
A.3	1	2104339	26	0.9313671588897705	mlt_bert
A.3	1	2810918	27	0.9305424094200134	mlt_bert
A.3	1	2766631	28	0.9295763969421387	mlt_bert
A.3	1	2561497	29	0.928692638874054	mlt_bert
A.3	1	571430	30	0.9285863637924194	mlt_bert
A.3	1	1013970	31	0.9278017282485962	mlt_bert
A.3	1	2677196	32	0.926497220993042	mlt_bert
A.3	1	1553648	33	0.9262818098068237	mlt_bert
A.3	1	2287323	34	0.9262701869010925	mlt_bert
A.3	1	1909395	35	0.9260067939758301	mlt_bert
A.3	1	860005	36	0.9255750775337219	mlt_bert
A.3	1	2192428	37	0.925547182559967	mlt_bert
A.3	1	772462	38	0.9247349500656128	mlt_bert
A.3	1	1650403	39	0.9244694113731384	mlt_bert
A.3	1	1909283	40	0.9243146777153015	mlt_bert
A.3	1	2453561	41	0.9241491556167603	mlt_bert
A.3	1	304949	42	0.9237501621246338	mlt_bert
A.3	1	1311475	43	0.9237430691719055	mlt_bert
A.3	1	446827	44	0.9233542084693909	mlt_bert
A.3	1	128836	45	0.9227185845375061	mlt_bert
A.3	1	1379978	46	0.9224345684051514	mlt_bert
A.3	1	69507	47	0.9221035838127136	mlt_bert
A.3	1	2030080	48	0.9219265580177307	mlt_bert
A.3	1	319944	49	0.9216790795326233	mlt_bert
A.3	1	380150	50	0.9211256504058838	mlt_bert
A.3	1	103673	51	0.9195082783699036	mlt_bert
A.3	1	2560753	52	0.9194502830505371	mlt_bert
A.3	1	1982308	53	0.9193464517593384	mlt_bert
A.3	1	361924	54	0.9186926484107971	mlt_bert
A.3	1	2053501	55	0.9182669520378113	mlt_bert
A.3	1	1121892	56	0.9182273149490356	mlt_bert
A.3	1	1980376	57	0.9177595376968384	mlt_bert
A.3	1	2864841	58	0.9173544645309448	mlt_bert
A.3	1	2509925	59	0.9172082543373108	mlt_bert
A.3	1	1005350	60	0.9169642329216003	mlt_bert
A.3	1	2869163	61	0.9168835282325745	mlt_bert
A.3	1	2142864	62	0.9167160987854004	mlt_bert
A.3	1	2755901	63	0.9160035252571106	mlt_bert
A.3	1	1741364	64	0.9155033230781555	mlt_bert
A.3	1	780841	65	0.9152863621711731	mlt_bert
A.3	1	2325250	66	0.9152863621711731	mlt_bert
A.3	1	2149614	67	0.9150780439376831	mlt_bert
A.3	1	2853246	68	0.9145004153251648	mlt_bert
A.3	1	2593198	69	0.9141128659248352	mlt_bert
A.3	1	2037781	70	0.913999080657959	mlt_bert
A.3	1	36435	71	0.9137542843818665	mlt_bert
A.3	1	778533	72	0.9124547839164734	mlt_bert
A.3	1	2760256	73	0.9120430946350098	mlt_bert
A.3	1	2326455	74	0.9119903445243835	mlt_bert
A.3	1	572791	75	0.9116505980491638	mlt_bert
A.3	1	1965016	76	0.9110881686210632	mlt_bert
A.3	1	133238	77	0.9109715223312378	mlt_bert
A.3	1	2420738	78	0.9108778834342957	mlt_bert
A.3	1	2550684	79	0.9104447364807129	mlt_bert
A.3	1	74168	80	0.9102137088775635	mlt_bert
A.3	1	1199845	81	0.9100920557975769	mlt_bert
A.3	1	2299925	82	0.9100420475006104	mlt_bert
A.3	1	1791074	83	0.9099099636077881	mlt_bert
A.3	1	1136501	84	0.9097781181335449	mlt_bert
A.3	1	1790963	85	0.9096787571907043	mlt_bert
A.3	1	1662564	86	0.9093826413154602	mlt_bert
A.3	1	167224	87	0.9092565178871155	mlt_bert
A.3	1	1662297	88	0.9092010855674744	mlt_bert
A.3	1	142403	89	0.909084677696228	mlt_bert
A.3	1	1328636	90	0.9089325070381165	mlt_bert
A.3	1	94908	91	0.9087196588516235	mlt_bert
A.3	1	265700	92	0.9085344076156616	mlt_bert
A.3	1	1929358	93	0.9077146649360657	mlt_bert
A.3	1	1959029	94	0.9075238704681396	mlt_bert
A.3	1	1018318	95	0.9074791073799133	mlt_bert
A.3	1	1477234	96	0.90733802318573	mlt_bert
A.3	1	355613	97	0.9066392183303833	mlt_bert
A.3	1	356869	98	0.9066392183303833	mlt_bert
A.3	1	788617	99	0.905322253704071	mlt_bert
A.3	1	2007998	100	0.9048367142677307	mlt_bert
A.3	1	2357195	101	0.9044510126113892	mlt_bert
A.3	1	1769679	102	0.9035036563873291	mlt_bert
A.3	1	1472766	103	0.9027665257453918	mlt_bert
A.3	1	147422	104	0.9023826122283936	mlt_bert
A.3	1	1934796	105	0.9022325873374939	mlt_bert
A.3	1	729537	106	0.9014960527420044	mlt_bert
A.3	1	1785550	107	0.9011315703392029	mlt_bert
A.3	1	1654624	108	0.9010971784591675	mlt_bert
A.3	1	2865367	109	0.9010132551193237	mlt_bert
A.3	1	946976	110	0.9001588821411133	mlt_bert
A.3	1	1051545	111	0.8995984196662903	mlt_bert
A.3	1	2078194	112	0.8992051482200623	mlt_bert
A.3	1	926538	113	0.8989963531494141	mlt_bert
A.3	1	988209	114	0.8988571763038635	mlt_bert
A.3	1	318306	115	0.897158682346344	mlt_bert
A.3	1	1022746	116	0.8965657353401184	mlt_bert
A.3	1	1921255	117	0.8959614634513855	mlt_bert
A.3	1	770608	118	0.8929265737533569	mlt_bert
A.3	1	563654	119	0.8919230103492737	mlt_bert
A.3	1	1191621	120	0.8898077607154846	mlt_bert
A.3	1	1844318	121	0.8894771337509155	mlt_bert
A.3	1	70335	122	0.8834721446037292	mlt_bert
A.3	1	610208	123	0.877948522567749	mlt_bert
A.3	1	1313911	124	0.8774548172950745	mlt_bert
A.3	1	623523	125	0.8741315603256226	mlt_bert
A.3	1	2985194	126	0.8715452551841736	mlt_bert
A.3	1	2913186	127	0.8714527487754822	mlt_bert
A.3	1	542074	128	0.8704659342765808	mlt_bert
A.4	1	1190236	1	0.9364852905273438	mlt_bert
A.4	1	1473333	2	0.9347498416900635	mlt_bert
A.4	1	2292740	3	0.9326522946357727	mlt_bert
A.4	1	1819012	4	0.9284840226173401	mlt_bert
A.4	1	2014795	5	0.9275644421577454	mlt_bert
A.4	1	2891095	6	0.9274957776069641	mlt_bert
A.4	1	856445	7	0.9264759421348572	mlt_bert
A.4	1	1815828	8	0.9264655709266663	mlt_bert
A.4	1	711177	9	0.9257956147193909	mlt_bert
A.4	1	2860362	10	0.9248260855674744	mlt_bert
A.4	1	958289	11	0.9247720241546631	mlt_bert
A.4	1	1519833	12	0.924580454826355	mlt_bert
A.4	1	3054675	13	0.9245253801345825	mlt_bert
A.4	1	667344	14	0.9242240190505981	mlt_bert
A.4	1	1852052	15	0.9240474104881287	mlt_bert
A.4	1	1633760	16	0.9234028458595276	mlt_bert
A.4	1	1028762	17	0.9232471585273743	mlt_bert
A.4	1	923305	18	0.9228975772857666	mlt_bert
A.4	1	1431092	19	0.9227530360221863	mlt_bert
A.4	1	1634352	20	0.9224925637245178	mlt_bert
A.4	1	1434406	21	0.9223477244377136	mlt_bert
A.4	1	1138609	22	0.9221534132957458	mlt_bert
A.4	1	525272	23	0.921657919883728	mlt_bert
A.4	1	433504	24	0.9212817549705505	mlt_bert
A.4	1	1081178	25	0.9212771654129028	mlt_bert
A.4	1	2403237	26	0.9211776256561279	mlt_bert
A.4	1	3022770	27	0.9211305379867554	mlt_bert
A.4	1	2004249	28	0.9207207560539246	mlt_bert
A.4	1	1437031	29	0.9205653667449951	mlt_bert
A.4	1	1488076	30	0.9203072190284729	mlt_bert
A.4	1	1473838	31	0.9201357364654541	mlt_bert
A.4	1	2748255	32	0.9199178814888	mlt_bert
A.4	1	685808	33	0.9198755025863647	mlt_bert
A.4	1	941010	34	0.919867992401123	mlt_bert
A.4	1	1117396	35	0.9197717308998108	mlt_bert
A.4	1	1895930	36	0.9195504784584045	mlt_bert
A.4	1	966310	37	0.919413149356842	mlt_bert
A.4	1	2753034	38	0.919288158416748	mlt_bert
A.4	1	2670242	39	0.9191055297851562	mlt_bert
A.4	1	918718	40	0.9190394878387451	mlt_bert
A.4	1	2718798	41	0.9190255403518677	mlt_bert
A.4	1	2735387	42	0.9189841747283936	mlt_bert
A.4	1	1800594	43	0.9185852408409119	mlt_bert
A.4	1	2749174	44	0.9183344841003418	mlt_bert
A.4	1	214179	45	0.9181450009346008	mlt_bert
A.4	1	1999439	46	0.9180837869644165	mlt_bert
A.4	1	2451868	47	0.9177218079566956	mlt_bert
A.4	1	2069055	48	0.9174492359161377	mlt_bert
A.4	1	1504788	49	0.9172497391700745	mlt_bert
A.4	1	1810040	50	0.917137861251831	mlt_bert
A.4	1	2899185	51	0.916869580745697	mlt_bert
A.4	1	895584	52	0.9167671203613281	mlt_bert
A.4	1	547881	53	0.9164738059043884	mlt_bert
A.4	1	1059721	54	0.9163808822631836	mlt_bert
A.4	1	1434188	55	0.9161778092384338	mlt_bert
A.4	1	2748923	56	0.9160791039466858	mlt_bert
A.4	1	597842	57	0.9160230159759521	mlt_bert
A.4	1	203855	58	0.9159290194511414	mlt_bert
A.4	1	2681219	59	0.9158647656440735	mlt_bert
A.4	1	1402805	60	0.9158245325088501	mlt_bert
A.4	1	869876	61	0.9157360196113586	mlt_bert
A.4	1	1812273	62	0.9156745076179504	mlt_bert
A.4	1	1667053	63	0.9155485033988953	mlt_bert
A.4	1	693083	64	0.9155417680740356	mlt_bert
A.4	1	2044774	65	0.9153252840042114	mlt_bert
A.4	1	1280072	66	0.9152345061302185	mlt_bert
A.4	1	86643	67	0.9151089787483215	mlt_bert
A.4	1	1349048	68	0.9150540232658386	mlt_bert
A.4	1	1669709	69	0.9149273037910461	mlt_bert
A.4	1	667348	70	0.9147465825080872	mlt_bert
A.4	1	363500	71	0.9145656824111938	mlt_bert
A.4	1	586521	72	0.9143750667572021	mlt_bert
A.4	1	1071294	73	0.9143191576004028	mlt_bert
A.4	1	1928648	74	0.9142022132873535	mlt_bert
A.4	1	1033867	75	0.9140263795852661	mlt_bert
A.4	1	2724183	76	0.9138164520263672	mlt_bert
A.4	1	255036	77	0.9137718677520752	mlt_bert
A.4	1	1942315	78	0.9137712717056274	mlt_bert
A.4	1	1084269	79	0.9137676954269409	mlt_bert
A.4	1	2258702	80	0.9135916233062744	mlt_bert
A.4	1	2028933	81	0.9132880568504333	mlt_bert
A.4	1	804605	82	0.9132787585258484	mlt_bert
A.4	1	1804144	83	0.9132235646247864	mlt_bert
A.4	1	2808949	84	0.9132069945335388	mlt_bert
A.4	1	1411133	85	0.9131720662117004	mlt_bert
A.4	1	1442597	86	0.9131354093551636	mlt_bert
A.4	1	1454131	87	0.9129496216773987	mlt_bert
A.4	1	2527532	88	0.9127949476242065	mlt_bert
A.4	1	65359	89	0.9127506613731384	mlt_bert
A.4	1	553155	90	0.9124342203140259	mlt_bert
A.4	1	890678	91	0.9124138355255127	mlt_bert
A.4	1	1228284	92	0.912291944026947	mlt_bert
A.4	1	18448	93	0.9121167063713074	mlt_bert
A.4	1	18348	94	0.9121167063713074	mlt_bert
A.4	1	2589328	95	0.9114949107170105	mlt_bert
A.4	1	114229	96	0.9113748073577881	mlt_bert
A.4	1	646451	97	0.9112597107887268	mlt_bert
A.4	1	104181	98	0.9112204313278198	mlt_bert
A.4	1	1413089	99	0.9110993146896362	mlt_bert
A.4	1	2553621	100	0.9107191562652588	mlt_bert
A.4	1	2844120	101	0.9106392860412598	mlt_bert
A.4	1	341164	102	0.910620391368866	mlt_bert
A.4	1	1669662	103	0.9105684161186218	mlt_bert
A.4	1	1409696	104	0.9102668762207031	mlt_bert
A.4	1	498218	105	0.9100751876831055	mlt_bert
A.4	1	1699501	106	0.9100053906440735	mlt_bert
A.4	1	496566	107	0.9099459052085876	mlt_bert
A.4	1	1136501	108	0.9097781181335449	mlt_bert
A.4	1	78094	109	0.9096320867538452	mlt_bert
A.4	1	3004000	110	0.9096046686172485	mlt_bert
A.4	1	499291	111	0.9093984365463257	mlt_bert
A.4	1	126616	112	0.9093967080116272	mlt_bert
A.4	1	213594	113	0.9091873168945312	mlt_bert
A.4	1	2747880	114	0.9089066386222839	mlt_bert
A.4	1	2736721	115	0.9088869690895081	mlt_bert
A.4	1	785633	116	0.9084910154342651	mlt_bert
A.4	1	1318589	117	0.9082486629486084	mlt_bert
A.4	1	2772180	118	0.9079026579856873	mlt_bert
A.4	1	2944867	119	0.9078224897384644	mlt_bert
A.4	1	1789770	120	0.9071206450462341	mlt_bert
A.4	1	2896848	121	0.9069961905479431	mlt_bert
A.4	1	1218024	122	0.9069745540618896	mlt_bert
A.4	1	1498891	123	0.906791090965271	mlt_bert
A.4	1	244816	124	0.9065185785293579	mlt_bert
A.4	1	816602	125	0.9063423275947571	mlt_bert
A.4	1	664717	126	0.9063032865524292	mlt_bert
A.4	1	1436585	127	0.9062567353248596	mlt_bert
A.4	1	1935309	128	0.9061189889907837	mlt_bert
A.4	1	533737	129	0.9059981107711792	mlt_bert
A.4	1	1796894	130	0.9054374098777771	mlt_bert
A.4	1	2664295	131	0.9052237272262573	mlt_bert
A.4	1	2190073	132	0.9048305153846741	mlt_bert
A.4	1	2663668	133	0.9044951796531677	mlt_bert
A.4	1	684791	134	0.9044889807701111	mlt_bert
A.4	1	2269845	135	0.9044856429100037	mlt_bert
A.4	1	2205934	136	0.9042959809303284	mlt_bert
A.4	1	3052295	137	0.903185248374939	mlt_bert
A.4	1	962996	138	0.902607262134552	mlt_bert
A.4	1	221760	139	0.9025534987449646	mlt_bert
A.4	1	1301225	140	0.9023686647415161	mlt_bert
A.4	1	365196	141	0.9023080468177795	mlt_bert
A.4	1	387310	142	0.9013460278511047	mlt_bert
A.4	1	1946643	143	0.9013065695762634	mlt_bert
A.4	1	99572	144	0.9012419581413269	mlt_bert
A.4	1	1893760	145	0.9002932906150818	mlt_bert
A.4	1	528978	146	0.9002717733383179	mlt_bert
A.4	1	1021045	147	0.9002447724342346	mlt_bert
A.4	1	2221220	148	0.9001984000205994	mlt_bert
A.4	1	2584236	149	0.8999740481376648	mlt_bert
A.4	1	481276	150	0.899967610836029	mlt_bert
A.4	1	1853357	151	0.8997014164924622	mlt_bert
A.4	1	1371782	152	0.8991605639457703	mlt_bert
A.4	1	69569	153	0.8989005088806152	mlt_bert
A.4	1	99672	154	0.8985075950622559	mlt_bert
A.4	1	2899439	155	0.8984890580177307	mlt_bert
A.4	1	2062909	156	0.8983562588691711	mlt_bert
A.4	1	362516	157	0.8981529474258423	mlt_bert
A.4	1	87255	158	0.8979940414428711	mlt_bert
A.4	1	297489	159	0.8977136015892029	mlt_bert
A.4	1	2247999	160	0.8975023627281189	mlt_bert
A.4	1	2212959	161	0.8972020745277405	mlt_bert
A.4	1	1984408	162	0.896652340888977	mlt_bert
A.4	1	911364	163	0.8966264128684998	mlt_bert
A.4	1	504641	164	0.8959378600120544	mlt_bert
A.4	1	238599	165	0.8944739103317261	mlt_bert
A.4	1	1430575	166	0.8944266438484192	mlt_bert
A.4	1	177863	167	0.8943766355514526	mlt_bert
A.4	1	177019	168	0.8940862417221069	mlt_bert
A.4	1	2671977	169	0.8926297426223755	mlt_bert
A.4	1	2918485	170	0.8909098505973816	mlt_bert
A.4	1	2918749	171	0.8909098505973816	mlt_bert
A.4	1	2918501	172	0.8909098505973816	mlt_bert
A.4	1	2410150	173	0.8901870250701904	mlt_bert
A.4	1	1727109	174	0.8899179100990295	mlt_bert
A.4	1	1982739	175	0.8896692395210266	mlt_bert
A.4	1	209155	176	0.8895003199577332	mlt_bert
A.4	1	1349507	177	0.8892802596092224	mlt_bert
A.4	1	697474	178	0.8880301117897034	mlt_bert
A.4	1	1810721	179	0.8874626755714417	mlt_bert
A.4	1	1942188	180	0.8847079873085022	mlt_bert
A.4	1	1434430	181	0.8843339085578918	mlt_bert
A.4	1	121439	182	0.881776750087738	mlt_bert
A.4	1	1941884	183	0.8809106945991516	mlt_bert
A.4	1	1954506	184	0.8792931437492371	mlt_bert
A.4	1	2021219	185	0.8732801675796509	mlt_bert
A.5	1	2560213	1	0.9286670088768005	mlt_bert
A.5	1	395481	2	0.9271233677864075	mlt_bert
A.5	1	245131	3	0.9252821207046509	mlt_bert
A.5	1	1257122	4	0.9243907928466797	mlt_bert
A.5	1	1831898	5	0.9243469834327698	mlt_bert
A.5	1	2296685	6	0.9240502715110779	mlt_bert
A.5	1	2921073	7	0.9236928224563599	mlt_bert
A.5	1	953406	8	0.9233134984970093	mlt_bert
A.5	1	2658344	9	0.9227756261825562	mlt_bert
A.5	1	1832004	10	0.9226517081260681	mlt_bert
A.5	1	2946967	11	0.9221248626708984	mlt_bert
A.5	1	2472482	12	0.9219936728477478	mlt_bert
A.5	1	1831905	13	0.9218149781227112	mlt_bert
A.5	1	2658343	14	0.9214293956756592	mlt_bert
A.5	1	200814	15	0.9210682511329651	mlt_bert
A.5	1	916225	16	0.9209159016609192	mlt_bert
A.5	1	2673073	17	0.9205001592636108	mlt_bert
A.5	1	1211316	18	0.9198521375656128	mlt_bert
A.5	1	1049068	19	0.919792652130127	mlt_bert
A.5	1	439017	20	0.9195805191993713	mlt_bert
A.5	1	2933258	21	0.9193018078804016	mlt_bert
A.5	1	2781591	22	0.9188084602355957	mlt_bert
A.5	1	2435763	23	0.9185167551040649	mlt_bert
A.5	1	1535106	24	0.9182479977607727	mlt_bert
A.5	1	279788	25	0.9178696274757385	mlt_bert
A.5	1	501963	26	0.9176833629608154	mlt_bert
A.5	1	2776693	27	0.9174498915672302	mlt_bert
A.5	1	1140337	28	0.9173619747161865	mlt_bert
A.5	1	855556	29	0.9166401624679565	mlt_bert
A.5	1	2583094	30	0.9166092872619629	mlt_bert
A.5	1	2435891	31	0.9164708256721497	mlt_bert
A.5	1	1475822	32	0.9164102673530579	mlt_bert
A.5	1	1476162	33	0.9164102673530579	mlt_bert
A.5	1	1998430	34	0.9163609147071838	mlt_bert
A.5	1	3021234	35	0.9157547950744629	mlt_bert
A.5	1	1998399	36	0.9157493114471436	mlt_bert
A.5	1	2583049	37	0.9153860807418823	mlt_bert
A.5	1	1485211	38	0.9150621294975281	mlt_bert
A.5	1	1701484	39	0.9147714376449585	mlt_bert
A.5	1	1299435	40	0.9147686958312988	mlt_bert
A.5	1	2946939	41	0.914592981338501	mlt_bert
A.5	1	198745	42	0.9145710468292236	mlt_bert
A.5	1	998067	43	0.9145310521125793	mlt_bert
A.5	1	198755	44	0.9145012497901917	mlt_bert
A.5	1	2776694	45	0.9141050577163696	mlt_bert
A.5	1	1732338	46	0.9140905141830444	mlt_bert
A.5	1	1486991	47	0.9135072231292725	mlt_bert
A.5	1	2003613	48	0.9133647680282593	mlt_bert
A.5	1	2611013	49	0.9129996299743652	mlt_bert
A.5	1	1049258	50	0.9125593304634094	mlt_bert
A.5	1	1529341	51	0.9125328660011292	mlt_bert
