A.42	Q0	259879	288	0.0	Run_Ensemble_0
A.42	Q0	466974	289	0.0	Run_Ensemble_0
A.42	Q0	2170662	290	0.0	Run_Ensemble_0
A.42	Q0	85127	291	0.0	Run_Ensemble_0
A.42	Q0	185815	292	0.0	Run_Ensemble_0
A.42	Q0	2718914	293	0.0	Run_Ensemble_0
A.42	Q0	1809833	294	0.0	Run_Ensemble_0
A.42	Q0	1140020	295	0.0	Run_Ensemble_0
A.42	Q0	266969	296	0.0	Run_Ensemble_0
A.42	Q0	2453057	297	0.0	Run_Ensemble_0
A.42	Q0	2077577	298	0.0	Run_Ensemble_0
A.42	Q0	259717	328	0.0	Run_Ensemble_0
A.42	Q0	2706536	331	0.0	Run_Ensemble_0
A.42	Q0	1094974	356	0.0	Run_Ensemble_0
A.42	Q0	2217937	371	0.0	Run_Ensemble_0
A.42	Q0	1609434	374	0.0	Run_Ensemble_0
A.42	Q0	144371	392	0.0	Run_Ensemble_0
A.42	Q0	1895694	405	0.0	Run_Ensemble_0
A.42	Q0	434332	415	0.0	Run_Ensemble_0
A.42	Q0	856822	427	0.0	Run_Ensemble_0
A.42	Q0	168	473	0.0	Run_Ensemble_0
A.42	Q0	2068363	496	0.0	Run_Ensemble_0
A.42	Q0	2871863	526	0.0	Run_Ensemble_0
A.42	Q0	2218882	534	0.0	Run_Ensemble_0
A.42	Q0	595824	538	0.0	Run_Ensemble_0
A.42	Q0	482877	569	0.0	Run_Ensemble_0
A.42	Q0	1306795	581	0.0	Run_Ensemble_0
A.42	Q0	17028	588	0.0	Run_Ensemble_0
A.42	Q0	967463	595	0.0	Run_Ensemble_0
A.42	Q0	676969	719	0.0	Run_Ensemble_0
A.42	Q0	1082069	753	0.0	Run_Ensemble_0
A.42	Q0	2238854	786	0.0	Run_Ensemble_0
A.42	Q0	2759	865	0.0	Run_Ensemble_0
A.42	Q0	1879632	938	0.0	Run_Ensemble_0
A.42	Q0	2177977	997	0.0	Run_Ensemble_0
A.99	Q0	521049	1	0.969	Run_Ensemble_0
A.99	Q0	111869	2	0.938	Run_Ensemble_0
A.99	Q0	22070	3	0.93	Run_Ensemble_0
A.99	Q0	1209389	4	0.923	Run_Ensemble_0
A.99	Q0	325422	5	0.894	Run_Ensemble_0
A.99	Q0	1881757	6	0.882	Run_Ensemble_0
A.99	Q0	111872	7	0.874	Run_Ensemble_0
A.99	Q0	29389	8	0.856	Run_Ensemble_0
A.99	Q0	2355590	9	0.848	Run_Ensemble_0
A.99	Q0	452528	10	0.846	Run_Ensemble_0
A.99	Q0	1100832	11	0.84	Run_Ensemble_0
A.99	Q0	406084	12	0.839	Run_Ensemble_0
A.99	Q0	207231	13	0.836	Run_Ensemble_0
A.99	Q0	217605	14	0.83	Run_Ensemble_0
A.99	Q0	978221	15	0.797	Run_Ensemble_0
A.99	Q0	379918	16	0.793	Run_Ensemble_0
A.99	Q0	1235166	17	0.79	Run_Ensemble_0
A.99	Q0	1105486	18	0.77	Run_Ensemble_0
A.99	Q0	1796195	19	0.727	Run_Ensemble_0
A.99	Q0	1025895	20	0.726	Run_Ensemble_0
A.99	Q0	1915089	21	0.725	Run_Ensemble_0
A.99	Q0	711036	22	0.724	Run_Ensemble_0
A.99	Q0	2705086	29	0.714	Run_Ensemble_0
A.99	Q0	2397090	35	0.704	Run_Ensemble_0
A.99	Q0	1299103	45	0.645	Run_Ensemble_0
A.99	Q0	2831547	53	0.583	Run_Ensemble_0
A.99	Q0	631102	57	0.578	Run_Ensemble_0
A.99	Q0	1773166	60	0.571	Run_Ensemble_0
A.99	Q0	1547899	62	0.566	Run_Ensemble_0
A.99	Q0	2997231	67	0.545	Run_Ensemble_0
A.99	Q0	2631081	73	0.503	Run_Ensemble_0
A.99	Q0	1259106	79	0.445	Run_Ensemble_0
A.99	Q0	734182	80	0.444	Run_Ensemble_0
A.99	Q0	1726045	91	0.418	Run_Ensemble_0
A.99	Q0	1882838	92	0.417	Run_Ensemble_0
A.99	Q0	30478	99	0.327	Run_Ensemble_0
A.99	Q0	2600032	100	0.322	Run_Ensemble_0
A.99	Q0	2165574	109	0.297	Run_Ensemble_0
A.99	Q0	1747155	112	0.284	Run_Ensemble_0
A.99	Q0	345108	118	0.266	Run_Ensemble_0
A.99	Q0	1122492	122	0.251	Run_Ensemble_0
A.99	Q0	2055597	127	0.209	Run_Ensemble_0
A.99	Q0	315200	143	0.157	Run_Ensemble_0
A.99	Q0	2375436	172	0.013	Run_Ensemble_0
A.99	Q0	389293	174	0.0	Run_Ensemble_0
A.99	Q0	1797417	175	0.0	Run_Ensemble_0
A.99	Q0	1702424	176	0.0	Run_Ensemble_0
A.99	Q0	1416241	177	0.0	Run_Ensemble_0
A.99	Q0	2574616	178	0.0	Run_Ensemble_0
A.99	Q0	2093993	179	0.0	Run_Ensemble_0
A.99	Q0	367866	180	0.0	Run_Ensemble_0
A.99	Q0	1732973	181	0.0	Run_Ensemble_0
A.99	Q0	167563	182	0.0	Run_Ensemble_0
A.99	Q0	701817	183	0.0	Run_Ensemble_0
A.99	Q0	1083649	184	0.0	Run_Ensemble_0
A.99	Q0	2821431	185	0.0	Run_Ensemble_0
A.99	Q0	2252085	186	0.0	Run_Ensemble_0
A.99	Q0	760053	187	0.0	Run_Ensemble_0
A.99	Q0	585231	188	0.0	Run_Ensemble_0
A.99	Q0	1831646	189	0.0	Run_Ensemble_0
A.99	Q0	2646635	190	0.0	Run_Ensemble_0
A.99	Q0	1966981	191	0.0	Run_Ensemble_0
A.99	Q0	856495	192	0.0	Run_Ensemble_0
A.99	Q0	1440373	193	0.0	Run_Ensemble_0
A.99	Q0	677914	194	0.0	Run_Ensemble_0
A.99	Q0	2371890	195	0.0	Run_Ensemble_0
A.99	Q0	978798	196	0.0	Run_Ensemble_0
A.99	Q0	2866174	197	0.0	Run_Ensemble_0
A.99	Q0	1872596	198	0.0	Run_Ensemble_0
A.99	Q0	357240	199	0.0	Run_Ensemble_0
A.99	Q0	1911775	200	0.0	Run_Ensemble_0
A.99	Q0	1888971	201	0.0	Run_Ensemble_0
A.99	Q0	9565	202	0.0	Run_Ensemble_0
A.99	Q0	54	203	0.0	Run_Ensemble_0
A.99	Q0	2339706	204	0.0	Run_Ensemble_0
A.99	Q0	202273	205	0.0	Run_Ensemble_0
A.99	Q0	517935	206	0.0	Run_Ensemble_0
A.99	Q0	1885533	207	0.0	Run_Ensemble_0
A.99	Q0	1157088	208	0.0	Run_Ensemble_0
A.99	Q0	2371340	209	0.0	Run_Ensemble_0
A.99	Q0	1982853	210	0.0	Run_Ensemble_0
A.99	Q0	1661673	211	0.0	Run_Ensemble_0
A.99	Q0	886388	212	0.0	Run_Ensemble_0
A.99	Q0	2919868	213	0.0	Run_Ensemble_0
A.99	Q0	1171982	214	0.0	Run_Ensemble_0
A.99	Q0	2750483	215	0.0	Run_Ensemble_0
A.99	Q0	216198	216	0.0	Run_Ensemble_0
A.99	Q0	1171976	217	0.0	Run_Ensemble_0
A.99	Q0	2865396	218	0.0	Run_Ensemble_0
A.99	Q0	2659869	219	0.0	Run_Ensemble_0
A.99	Q0	474446	220	0.0	Run_Ensemble_0
A.99	Q0	2922784	221	0.0	Run_Ensemble_0
A.99	Q0	2397628	222	0.0	Run_Ensemble_0
A.99	Q0	681847	223	0.0	Run_Ensemble_0
A.99	Q0	1788528	224	0.0	Run_Ensemble_0
A.99	Q0	1590252	225	0.0	Run_Ensemble_0
A.99	Q0	68580	226	0.0	Run_Ensemble_0
A.99	Q0	2787259	227	0.0	Run_Ensemble_0
A.99	Q0	1713070	228	0.0	Run_Ensemble_0
A.99	Q0	1767118	229	0.0	Run_Ensemble_0
A.99	Q0	1754638	230	0.0	Run_Ensemble_0
A.99	Q0	757693	231	0.0	Run_Ensemble_0
A.99	Q0	2686629	232	0.0	Run_Ensemble_0
A.99	Q0	1081789	233	0.0	Run_Ensemble_0
A.99	Q0	2968316	234	0.0	Run_Ensemble_0
A.99	Q0	1851017	235	0.0	Run_Ensemble_0
A.99	Q0	128453	236	0.0	Run_Ensemble_0
A.99	Q0	277041	237	0.0	Run_Ensemble_0
A.99	Q0	1823628	238	0.0	Run_Ensemble_0
A.99	Q0	1513089	239	0.0	Run_Ensemble_0
A.99	Q0	2647213	240	0.0	Run_Ensemble_0
A.99	Q0	2375372	241	0.0	Run_Ensemble_0
A.99	Q0	1187683	242	0.0	Run_Ensemble_0
A.99	Q0	518606	243	0.0	Run_Ensemble_0
A.99	Q0	2981802	244	0.0	Run_Ensemble_0
A.99	Q0	233568	245	0.0	Run_Ensemble_0
A.99	Q0	440523	246	0.0	Run_Ensemble_0
A.99	Q0	1109855	247	0.0	Run_Ensemble_0
A.99	Q0	552559	248	0.0	Run_Ensemble_0
A.99	Q0	1825809	249	0.0	Run_Ensemble_0
A.99	Q0	1600190	250	0.0	Run_Ensemble_0
A.99	Q0	816240	251	0.0	Run_Ensemble_0
A.99	Q0	2439219	252	0.0	Run_Ensemble_0
A.99	Q0	1453323	253	0.0	Run_Ensemble_0
A.99	Q0	510446	254	0.0	Run_Ensemble_0
A.99	Q0	259557	255	0.0	Run_Ensemble_0
