A.1	Q0	3025269	506	0.0041299817106886134	reciprocal_rank_fusion_k=60
A.1	Q0	771995	516	0.004063207073207403	reciprocal_rank_fusion_k=60
A.1	Q0	621523	518	0.004057827904895623	reciprocal_rank_fusion_k=60
A.1	Q0	1948449	537	0.003930645670822094	reciprocal_rank_fusion_k=60
A.1	Q0	621517	550	0.003831530549087801	reciprocal_rank_fusion_k=60
A.1	Q0	2312653	551	0.0038308525715272327	reciprocal_rank_fusion_k=60
A.1	Q0	2337321	557	0.003805940648045912	reciprocal_rank_fusion_k=60
A.1	Q0	1953716	567	0.003775260937153009	reciprocal_rank_fusion_k=60
A.1	Q0	1170258	577	0.003676483011472114	reciprocal_rank_fusion_k=60
A.1	Q0	2478303	607	0.003500614611725723	reciprocal_rank_fusion_k=60
A.1	Q0	292227	612	0.0034686740695324386	reciprocal_rank_fusion_k=60
A.1	Q0	1977106	645	0.00329558248890655	reciprocal_rank_fusion_k=60
A.1	Q0	1806845	647	0.003277895219417773	reciprocal_rank_fusion_k=60
A.1	Q0	2268971	653	0.0032283319517362073	reciprocal_rank_fusion_k=60
A.1	Q0	1988325	666	0.003181458606643967	reciprocal_rank_fusion_k=60
A.1	Q0	2912081	682	0.0031223970437319662	reciprocal_rank_fusion_k=60
A.1	Q0	417937	725	0.002963235931674326	reciprocal_rank_fusion_k=60
A.1	Q0	872740	848	0.0025602013049711787	reciprocal_rank_fusion_k=60
A.1	Q0	812364	884	0.0024335831601220103	reciprocal_rank_fusion_k=60
A.1	Q0	566568	910	0.002352165371711107	reciprocal_rank_fusion_k=60
A.1	Q0	323164	917	0.0023425398695377103	reciprocal_rank_fusion_k=60
A.1	Q0	2471377	922	0.002326990407866729	reciprocal_rank_fusion_k=60
A.10	Q0	2780439	1	0.028893442622950818	reciprocal_rank_fusion_k=60
A.10	Q0	2681840	2	0.023504273504273504	reciprocal_rank_fusion_k=60
A.10	Q0	309827	3	0.022616917965755174	reciprocal_rank_fusion_k=60
A.10	Q0	309815	4	0.021865715983363045	reciprocal_rank_fusion_k=60
A.10	Q0	750826	5	0.020029563932002958	reciprocal_rank_fusion_k=60
A.10	Q0	553849	6	0.019832735961768214	reciprocal_rank_fusion_k=60
A.10	Q0	452449	7	0.019444444444444445	reciprocal_rank_fusion_k=60
A.10	Q0	2868818	8	0.019429877638832863	reciprocal_rank_fusion_k=60
A.10	Q0	1248806	9	0.018642890226956924	reciprocal_rank_fusion_k=60
A.10	Q0	2621185	10	0.018235294117647058	reciprocal_rank_fusion_k=60
A.10	Q0	2046833	11	0.018216318785578747	reciprocal_rank_fusion_k=60
A.10	Q0	553896	12	0.018208324655618696	reciprocal_rank_fusion_k=60
A.10	Q0	67200	13	0.01794770466969637	reciprocal_rank_fusion_k=60
A.10	Q0	1821535	14	0.017895545314900153	reciprocal_rank_fusion_k=60
A.10	Q0	452032	15	0.017729461549686267	reciprocal_rank_fusion_k=60
A.10	Q0	2801603	16	0.017668736432934526	reciprocal_rank_fusion_k=60
A.10	Q0	2203944	17	0.01755601755601756	reciprocal_rank_fusion_k=60
A.10	Q0	1618268	18	0.017522775731730954	reciprocal_rank_fusion_k=60
A.10	Q0	1479906	19	0.01740147693207575	reciprocal_rank_fusion_k=60
A.10	Q0	1633844	20	0.01737868664372005	reciprocal_rank_fusion_k=60
A.10	Q0	2731688	21	0.017372686955191927	reciprocal_rank_fusion_k=60
A.10	Q0	2092887	22	0.017368189631050884	reciprocal_rank_fusion_k=60
A.10	Q0	1208608	23	0.01733483907396951	reciprocal_rank_fusion_k=60
A.10	Q0	1839208	24	0.017237903225806452	reciprocal_rank_fusion_k=60
A.10	Q0	538744	25	0.01722254353833301	reciprocal_rank_fusion_k=60
A.10	Q0	1321480	26	0.017189218921892187	reciprocal_rank_fusion_k=60
A.10	Q0	1426362	27	0.017159420289855072	reciprocal_rank_fusion_k=60
A.10	Q0	538753	28	0.0170617816091954	reciprocal_rank_fusion_k=60
A.10	Q0	3014852	29	0.016995614035087717	reciprocal_rank_fusion_k=60
A.10	Q0	2748798	30	0.01686969361387966	reciprocal_rank_fusion_k=60
A.10	Q0	2390698	31	0.0166267942583732	reciprocal_rank_fusion_k=60
A.10	Q0	2005962	32	0.01633881385789783	reciprocal_rank_fusion_k=60
A.10	Q0	390841	33	0.01607653891476348	reciprocal_rank_fusion_k=60
A.10	Q0	875825	34	0.0160517773731296	reciprocal_rank_fusion_k=60
A.10	Q0	1089556	35	0.015903190858731424	reciprocal_rank_fusion_k=60
A.10	Q0	2721923	36	0.015669515669515667	reciprocal_rank_fusion_k=60
A.10	Q0	1269403	37	0.015256588072122053	reciprocal_rank_fusion_k=60
A.10	Q0	157418	38	0.015161014534055288	reciprocal_rank_fusion_k=60
A.10	Q0	1839203	39	0.015129022398812385	reciprocal_rank_fusion_k=60
A.10	Q0	1029154	40	0.015012254901960785	reciprocal_rank_fusion_k=60
A.10	Q0	1756950	41	0.014992803454341916	reciprocal_rank_fusion_k=60
A.10	Q0	2459618	42	0.014983020971044925	reciprocal_rank_fusion_k=60
A.10	Q0	20263	43	0.014930944382232175	reciprocal_rank_fusion_k=60
A.10	Q0	2644953	44	0.01469365501260819	reciprocal_rank_fusion_k=60
A.10	Q0	414217	45	0.01467710371819961	reciprocal_rank_fusion_k=60
A.10	Q0	2718792	46	0.014609367976265396	reciprocal_rank_fusion_k=60
A.10	Q0	1608768	47	0.014600179694519315	reciprocal_rank_fusion_k=60
A.10	Q0	376950	48	0.01458107620079451	reciprocal_rank_fusion_k=60
A.10	Q0	749898	49	0.014580369843527738	reciprocal_rank_fusion_k=60
A.10	Q0	104678	50	0.014579002079002082	reciprocal_rank_fusion_k=60
A.10	Q0	769025	51	0.014526997462151043	reciprocal_rank_fusion_k=60
A.10	Q0	2506073	52	0.014507042253521129	reciprocal_rank_fusion_k=60
A.10	Q0	1248686	55	0.014235514914347325	reciprocal_rank_fusion_k=60
A.10	Q0	1447908	59	0.013704252952703777	reciprocal_rank_fusion_k=60
A.10	Q0	218800	61	0.01341805578478297	reciprocal_rank_fusion_k=60
A.10	Q0	2221892	62	0.013319263019793508	reciprocal_rank_fusion_k=60
A.10	Q0	2357579	65	0.013218663404648376	reciprocal_rank_fusion_k=60
A.10	Q0	2622163	70	0.012967006923636856	reciprocal_rank_fusion_k=60
A.10	Q0	2603130	72	0.01286202554416262	reciprocal_rank_fusion_k=60
A.10	Q0	1554661	74	0.0127928281638529	reciprocal_rank_fusion_k=60
A.10	Q0	378529	75	0.012556952129673737	reciprocal_rank_fusion_k=60
A.10	Q0	2795646	85	0.011909896956625927	reciprocal_rank_fusion_k=60
A.10	Q0	67204	87	0.011792071197411002	reciprocal_rank_fusion_k=60
A.10	Q0	2219144	107	0.010847861147377314	reciprocal_rank_fusion_k=60
A.10	Q0	1776269	108	0.010824424617528066	reciprocal_rank_fusion_k=60
A.10	Q0	2288668	114	0.010399945119023118	reciprocal_rank_fusion_k=60
A.10	Q0	233987	117	0.01023406374501992	reciprocal_rank_fusion_k=60
A.10	Q0	2163442	119	0.010205736292692814	reciprocal_rank_fusion_k=60
A.10	Q0	104469	120	0.010203118510967646	reciprocal_rank_fusion_k=60
A.10	Q0	1816446	132	0.009801962743139214	reciprocal_rank_fusion_k=60
A.10	Q0	1146180	134	0.009724977632551444	reciprocal_rank_fusion_k=60
A.10	Q0	931633	135	0.009705038551192395	reciprocal_rank_fusion_k=60
A.10	Q0	793622	139	0.009547899006471608	reciprocal_rank_fusion_k=60
A.10	Q0	790931	148	0.009226190476190476	reciprocal_rank_fusion_k=60
A.10	Q0	2283434	153	0.009112400601762305	reciprocal_rank_fusion_k=60
A.10	Q0	2204311	154	0.009104613797754593	reciprocal_rank_fusion_k=60
A.10	Q0	104462	156	0.009094382246436996	reciprocal_rank_fusion_k=60
A.10	Q0	160114	165	0.00898078529657477	reciprocal_rank_fusion_k=60
A.10	Q0	2796594	169	0.008875968992248063	reciprocal_rank_fusion_k=60
A.10	Q0	2175161	172	0.008774196326680016	reciprocal_rank_fusion_k=60
A.10	Q0	1106020	174	0.008752776418326244	reciprocal_rank_fusion_k=60
A.10	Q0	1106044	175	0.008734522874350054	reciprocal_rank_fusion_k=60
A.10	Q0	592527	177	0.008650112617280879	reciprocal_rank_fusion_k=60
A.10	Q0	764871	178	0.008641911326475085	reciprocal_rank_fusion_k=60
A.10	Q0	1321316	179	0.008630407214315908	reciprocal_rank_fusion_k=60
A.10	Q0	678763	184	0.008484848484848486	reciprocal_rank_fusion_k=60
A.10	Q0	1089534	201	0.008169186135287831	reciprocal_rank_fusion_k=60
A.10	Q0	390055	206	0.0080871856005416	reciprocal_rank_fusion_k=60
A.10	Q0	2206314	214	0.007876920406214738	reciprocal_rank_fusion_k=60
A.10	Q0	39232	220	0.007808756176694713	reciprocal_rank_fusion_k=60
A.10	Q0	2897532	223	0.007681347150259067	reciprocal_rank_fusion_k=60
A.10	Q0	825951	228	0.0074505078326734375	reciprocal_rank_fusion_k=60
A.10	Q0	1780767	231	0.007437055824152598	reciprocal_rank_fusion_k=60
A.10	Q0	1409151	247	0.007149402006172839	reciprocal_rank_fusion_k=60
A.10	Q0	306347	253	0.007074427404097735	reciprocal_rank_fusion_k=60
A.10	Q0	67203	255	0.006989643456547546	reciprocal_rank_fusion_k=60
A.10	Q0	1309599	256	0.006986286430927779	reciprocal_rank_fusion_k=60
A.10	Q0	1600231	263	0.006883557530626952	reciprocal_rank_fusion_k=60
A.10	Q0	2282074	275	0.006689102452902196	reciprocal_rank_fusion_k=60
A.10	Q0	1266753	279	0.006633517414358321	reciprocal_rank_fusion_k=60
A.10	Q0	2480156	283	0.006605008134682041	reciprocal_rank_fusion_k=60
A.10	Q0	170389	285	0.0066015806601580655	reciprocal_rank_fusion_k=60
A.10	Q0	2820191	304	0.00628458267808259	reciprocal_rank_fusion_k=60
A.10	Q0	1347955	308	0.006192129629629629	reciprocal_rank_fusion_k=60
A.10	Q0	793609	311	0.006174334140435836	reciprocal_rank_fusion_k=60
A.10	Q0	1566207	321	0.006064690026954178	reciprocal_rank_fusion_k=60
A.10	Q0	2338993	323	0.0060349149028330025	reciprocal_rank_fusion_k=60
A.10	Q0	1206205	326	0.005953611800385994	reciprocal_rank_fusion_k=60
A.10	Q0	1732647	327	0.005952380952380952	reciprocal_rank_fusion_k=60
A.10	Q0	1341406	359	0.005583665762918703	reciprocal_rank_fusion_k=60
A.10	Q0	2234616	378	0.005388876897618534	reciprocal_rank_fusion_k=60
A.10	Q0	819301	379	0.0053804712407588	reciprocal_rank_fusion_k=60
A.10	Q0	2404763	385	0.005301790683270007	reciprocal_rank_fusion_k=60
A.10	Q0	2723543	390	0.005283194778960454	reciprocal_rank_fusion_k=60
A.10	Q0	398093	397	0.005231297766019988	reciprocal_rank_fusion_k=60
A.10	Q0	277017	403	0.005190836132885405	reciprocal_rank_fusion_k=60
A.10	Q0	82620	414	0.0051082927031037536	reciprocal_rank_fusion_k=60
A.10	Q0	459563	419	0.005074474299065421	reciprocal_rank_fusion_k=60
A.10	Q0	2289025	424	0.005039530510834991	reciprocal_rank_fusion_k=60
A.10	Q0	378801	429	0.004997640865181653	reciprocal_rank_fusion_k=60
A.10	Q0	2936875	439	0.0049208664181926215	reciprocal_rank_fusion_k=60
A.10	Q0	2111137	453	0.0048328611898017	reciprocal_rank_fusion_k=60
A.10	Q0	1429516	457	0.004760162973349184	reciprocal_rank_fusion_k=60
A.10	Q0	390861	467	0.004696943154944381	reciprocal_rank_fusion_k=60
A.10	Q0	1935353	468	0.00469307401633063	reciprocal_rank_fusion_k=60
A.10	Q0	2652809	475	0.004616002480847148	reciprocal_rank_fusion_k=60
A.10	Q0	2063988	484	0.004539092570273318	reciprocal_rank_fusion_k=60
A.10	Q0	2256222	488	0.004516908212560387	reciprocal_rank_fusion_k=60
A.10	Q0	2584497	497	0.004419755088800584	reciprocal_rank_fusion_k=60
A.10	Q0	1916747	498	0.004349080158279475	reciprocal_rank_fusion_k=60
A.10	Q0	637530	511	0.00421551254089422	reciprocal_rank_fusion_k=60
A.10	Q0	358364	535	0.004075126149125646	reciprocal_rank_fusion_k=60
A.10	Q0	317617	544	0.0040351863565019795	reciprocal_rank_fusion_k=60
A.10	Q0	1577237	572	0.0038441145281018023	reciprocal_rank_fusion_k=60
A.10	Q0	112641	578	0.003809579675289548	reciprocal_rank_fusion_k=60
A.10	Q0	2692100	586	0.0037705578446685655	reciprocal_rank_fusion_k=60
A.10	Q0	2969664	592	0.003760391344797575	reciprocal_rank_fusion_k=60
A.10	Q0	2505189	605	0.003683029658920815	reciprocal_rank_fusion_k=60
A.10	Q0	693967	609	0.003662758021663601	reciprocal_rank_fusion_k=60
A.10	Q0	2372334	624	0.003578748934005596	reciprocal_rank_fusion_k=60
A.10	Q0	308360	628	0.0035675578034682076	reciprocal_rank_fusion_k=60
A.10	Q0	2690031	632	0.0035540647119310757	reciprocal_rank_fusion_k=60
A.10	Q0	3011089	633	0.0035482374768089045	reciprocal_rank_fusion_k=60
A.10	Q0	2560843	635	0.0035461438829018023	reciprocal_rank_fusion_k=60
A.10	Q0	1792031	642	0.0035311854194827914	reciprocal_rank_fusion_k=60
A.10	Q0	2231298	647	0.003506840745519455	reciprocal_rank_fusion_k=60
A.10	Q0	368885	655	0.0034753031647441588	reciprocal_rank_fusion_k=60
A.10	Q0	836621	656	0.0034631934013382108	reciprocal_rank_fusion_k=60
A.10	Q0	308358	657	0.0034580857403261373	reciprocal_rank_fusion_k=60
A.10	Q0	2075310	678	0.003326745021773137	reciprocal_rank_fusion_k=60
A.10	Q0	2452965	680	0.0033114457149326392	reciprocal_rank_fusion_k=60
A.10	Q0	2843433	689	0.0032782754609153443	reciprocal_rank_fusion_k=60
A.10	Q0	308365	690	0.003274719787421866	reciprocal_rank_fusion_k=60
A.10	Q0	1496885	699	0.0032399605454633924	reciprocal_rank_fusion_k=60
A.10	Q0	416787	707	0.0032050835088110745	reciprocal_rank_fusion_k=60
A.10	Q0	984094	744	0.003035449873704381	reciprocal_rank_fusion_k=60
A.10	Q0	1113836	754	0.002990662295365772	reciprocal_rank_fusion_k=60
A.10	Q0	2739768	762	0.002968053188886648	reciprocal_rank_fusion_k=60
A.10	Q0	1943164	766	0.0029516322343429422	reciprocal_rank_fusion_k=60
A.10	Q0	159757	788	0.002842027423265259	reciprocal_rank_fusion_k=60
A.10	Q0	2822881	805	0.002742035998387037	reciprocal_rank_fusion_k=60
A.10	Q0	77507	807	0.002726414570492532	reciprocal_rank_fusion_k=60
A.10	Q0	434501	826	0.002650963994866165	reciprocal_rank_fusion_k=60
A.10	Q0	194199	852	0.0025502590106807727	reciprocal_rank_fusion_k=60
A.10	Q0	1411464	862	0.0025167107103995024	reciprocal_rank_fusion_k=60
A.10	Q0	832992	865	0.002513088678137222	reciprocal_rank_fusion_k=60
A.10	Q0	2074121	867	0.0025056737841466746	reciprocal_rank_fusion_k=60
A.10	Q0	2080520	870	0.002484539103345106	reciprocal_rank_fusion_k=60
A.10	Q0	2291040	881	0.002459322236170467	reciprocal_rank_fusion_k=60
A.10	Q0	108176	883	0.0024547706628631483	reciprocal_rank_fusion_k=60
A.10	Q0	2514345	885	0.0024491054538554142	reciprocal_rank_fusion_k=60
A.10	Q0	608565	905	0.002403710357138822	reciprocal_rank_fusion_k=60
A.10	Q0	109977	919	0.0023398930569041203	reciprocal_rank_fusion_k=60
A.10	Q0	1525359	947	0.0022302113680034708	reciprocal_rank_fusion_k=60
A.10	Q0	1109205	972	0.0021395111575677663	reciprocal_rank_fusion_k=60
A.10	Q0	717054	985	0.0020599044780163947	reciprocal_rank_fusion_k=60
A.11	Q0	1199938	1	0.02691622103386809	reciprocal_rank_fusion_k=60
A.11	Q0	2594820	2	0.026120660599932597	reciprocal_rank_fusion_k=60
A.11	Q0	1798442	3	0.025974025974025976	reciprocal_rank_fusion_k=60
A.11	Q0	2440241	4	0.02496124031007752	reciprocal_rank_fusion_k=60
A.11	Q0	2597652	5	0.01962809917355372	reciprocal_rank_fusion_k=60
A.11	Q0	1546129	6	0.01957730812013348	reciprocal_rank_fusion_k=60
A.11	Q0	2875183	7	0.019418505942275042	reciprocal_rank_fusion_k=60
A.11	Q0	1269316	8	0.019004408680392076	reciprocal_rank_fusion_k=60
A.11	Q0	2962885	9	0.01870825743776564	reciprocal_rank_fusion_k=60
A.11	Q0	2270804	10	0.018702814001372685	reciprocal_rank_fusion_k=60
A.11	Q0	2482431	11	0.0185491723466407	reciprocal_rank_fusion_k=60
A.11	Q0	689047	12	0.018327702702702703	reciprocal_rank_fusion_k=60
A.11	Q0	2628418	13	0.017929147465437792	reciprocal_rank_fusion_k=60
A.11	Q0	1596919	14	0.017496229260935144	reciprocal_rank_fusion_k=60
A.11	Q0	1295361	15	0.017450458444247263	reciprocal_rank_fusion_k=60
A.11	Q0	1385078	16	0.017278314310798945	reciprocal_rank_fusion_k=60
A.11	Q0	463813	17	0.017204903241864227	reciprocal_rank_fusion_k=60
A.11	Q0	1476392	18	0.01703176442458018	reciprocal_rank_fusion_k=60
A.11	Q0	425327	19	0.016930098325447163	reciprocal_rank_fusion_k=60
A.11	Q0	925819	20	0.016581632653061226	reciprocal_rank_fusion_k=60
A.11	Q0	1905488	21	0.01657239819004525	reciprocal_rank_fusion_k=60
A.11	Q0	1323665	22	0.016476407914764082	reciprocal_rank_fusion_k=60
A.11	Q0	1802002	23	0.016454425122095943	reciprocal_rank_fusion_k=60
A.11	Q0	1513025	24	0.016399879190576866	reciprocal_rank_fusion_k=60
A.11	Q0	2527006	25	0.016392222993750618	reciprocal_rank_fusion_k=60
A.11	Q0	423298	26	0.01634522661523626	reciprocal_rank_fusion_k=60
A.11	Q0	1593402	27	0.01633881385789783	reciprocal_rank_fusion_k=60
A.11	Q0	2624552	28	0.01600104924913109	reciprocal_rank_fusion_k=60
A.11	Q0	1614863	29	0.015779092702169626	reciprocal_rank_fusion_k=60
A.11	Q0	1779616	30	0.015676786424499534	reciprocal_rank_fusion_k=60
A.11	Q0	1294060	31	0.0156069116322943	reciprocal_rank_fusion_k=60
A.11	Q0	2967605	32	0.015584415584415584	reciprocal_rank_fusion_k=60
A.11	Q0	2627462	33	0.01547735418703161	reciprocal_rank_fusion_k=60
A.11	Q0	779582	34	0.015385428782912129	reciprocal_rank_fusion_k=60
A.11	Q0	1054343	35	0.0153206009853932	reciprocal_rank_fusion_k=60
A.11	Q0	1182765	36	0.015120776472305334	reciprocal_rank_fusion_k=60
A.11	Q0	1807566	37	0.015066308544569413	reciprocal_rank_fusion_k=60
A.11	Q0	2631690	38	0.015002474634991337	reciprocal_rank_fusion_k=60
A.11	Q0	1187324	39	0.01492063492063492	reciprocal_rank_fusion_k=60
A.11	Q0	1275560	40	0.014915175149151753	reciprocal_rank_fusion_k=60
A.11	Q0	1894696	41	0.014895613417780906	reciprocal_rank_fusion_k=60
A.11	Q0	1461423	42	0.01487212095520701	reciprocal_rank_fusion_k=60
A.11	Q0	1947514	43	0.014871207160008731	reciprocal_rank_fusion_k=60
A.11	Q0	2513196	44	0.014836641852770885	reciprocal_rank_fusion_k=60
A.11	Q0	2397746	45	0.014744944977503116	reciprocal_rank_fusion_k=60
A.11	Q0	1392343	46	0.01448948948948949	reciprocal_rank_fusion_k=60
A.11	Q0	1593561	47	0.01446862335114484	reciprocal_rank_fusion_k=60
A.11	Q0	340788	48	0.01425925925925926	reciprocal_rank_fusion_k=60
A.11	Q0	1731433	49	0.014235480943738657	reciprocal_rank_fusion_k=60
A.11	Q0	1799503	50	0.014071572461192084	reciprocal_rank_fusion_k=60
A.11	Q0	1532776	52	0.013922450351261821	reciprocal_rank_fusion_k=60
A.11	Q0	1591043	53	0.013753518100018023	reciprocal_rank_fusion_k=60
A.11	Q0	2129222	62	0.013466183574879229	reciprocal_rank_fusion_k=60
A.11	Q0	2280126	68	0.013181504485852312	reciprocal_rank_fusion_k=60
A.11	Q0	26267	72	0.012831280328480776	reciprocal_rank_fusion_k=60
A.11	Q0	2013300	81	0.012229990841468046	reciprocal_rank_fusion_k=60
A.11	Q0	3025432	86	0.012011505876536552	reciprocal_rank_fusion_k=60
A.11	Q0	1723672	108	0.010910660941000743	reciprocal_rank_fusion_k=60
A.11	Q0	1996399	127	0.010328016080058162	reciprocal_rank_fusion_k=60
A.11	Q0	949053	131	0.01023486901535682	reciprocal_rank_fusion_k=60
A.11	Q0	924664	144	0.009692894498839998	reciprocal_rank_fusion_k=60
A.11	Q0	2913775	171	0.009046909903201786	reciprocal_rank_fusion_k=60
A.11	Q0	2919085	195	0.008148044235580184	reciprocal_rank_fusion_k=60
A.11	Q0	1911815	207	0.007980444928968078	reciprocal_rank_fusion_k=60
A.11	Q0	1735183	212	0.007914455553784136	reciprocal_rank_fusion_k=60
