A.1	Q0	2912081	779	18.274189	mlt_base
A.1	Q0	872740	798	18.224127	mlt_base
A.1	Q0	2130215	803	18.216438	mlt_base
A.1	Q0	566568	836	18.125715	mlt_base
A.1	Q0	425588	876	18.051765	mlt_base
A.1	Q0	2268971	880	18.047039	mlt_base
A.1	Q0	1948449	886	18.033195	mlt_base
A.1	Q0	426452	924	17.960205	mlt_base
A.1	Q0	2010625	965	17.903206	mlt_base
A.1	Q0	1962735	973	17.893703	mlt_base
A.1	Q0	2491310	979	17.885624	mlt_base
A.3	Q0	2677196	1	24.010605	mlt_base
A.3	Q0	355613	2	23.94916	mlt_base
A.3	Q0	2509925	3	23.81241	mlt_base
A.3	Q0	356869	4	23.74638	mlt_base
A.3	Q0	2325250	5	23.25552	mlt_base
A.3	Q0	976829	6	22.518454	mlt_base
A.3	Q0	2593198	7	22.438606	mlt_base
A.3	Q0	304949	8	22.418085	mlt_base
A.3	Q0	581931	9	22.407806	mlt_base
A.3	Q0	318306	10	22.198843	mlt_base
A.3	Q0	2313177	11	22.101068	mlt_base
A.3	Q0	1959029	12	21.990774	mlt_base
A.3	Q0	2505322	13	21.907509	mlt_base
A.3	Q0	1199845	14	21.864592	mlt_base
A.3	Q0	1791074	15	21.796692	mlt_base
A.3	Q0	780841	16	21.795387	mlt_base
A.3	Q0	1769679	17	21.767422	mlt_base
A.3	Q0	2420738	18	21.74335	mlt_base
A.3	Q0	1154896	19	21.739824	mlt_base
A.3	Q0	2630084	20	21.728352	mlt_base
A.3	Q0	1553648	21	21.718662	mlt_base
A.3	Q0	1200390	27	21.502235	mlt_base
A.3	Q0	424450	28	21.465494	mlt_base
A.3	Q0	2192428	29	21.449118	mlt_base
A.3	Q0	2864841	30	21.413897	mlt_base
A.3	Q0	2689886	31	21.401072	mlt_base
A.3	Q0	2996174	37	21.147041	mlt_base
A.3	Q0	772462	43	20.95499	mlt_base
A.3	Q0	1154906	51	20.81287	mlt_base
A.3	Q0	2561943	54	20.723686	mlt_base
A.3	Q0	2596256	64	20.549562	mlt_base
A.3	Q0	860005	65	20.530645	mlt_base
A.3	Q0	1606956	72	20.402205	mlt_base
A.3	Q0	1027025	75	20.342024	mlt_base
A.3	Q0	1621935	79	20.304413	mlt_base
A.3	Q0	1981045	83	20.262653	mlt_base
A.3	Q0	488523	86	20.212355	mlt_base
A.3	Q0	2142864	90	20.146513	mlt_base
A.3	Q0	1909395	100	20.06562	mlt_base
A.3	Q0	1379978	102	20.062717	mlt_base
A.3	Q0	2560753	108	20.006388	mlt_base
A.3	Q0	828004	110	19.987541	mlt_base
A.3	Q0	2617083	114	19.935188	mlt_base
A.3	Q0	1744430	120	19.892986	mlt_base
A.3	Q0	926538	123	19.88017	mlt_base
A.3	Q0	954114	134	19.803219	mlt_base
A.3	Q0	729537	140	19.728699	mlt_base
A.3	Q0	946976	148	19.645744	mlt_base
A.3	Q0	1884658	153	19.60107	mlt_base
A.3	Q0	2810918	159	19.580576	mlt_base
A.3	Q0	2550684	162	19.567749	mlt_base
A.3	Q0	70335	174	19.459549	mlt_base
A.3	Q0	2984962	190	19.335814	mlt_base
A.3	Q0	1650403	202	19.20888	mlt_base
A.3	Q0	1165987	212	19.080923	mlt_base
A.3	Q0	1180445	225	19.007498	mlt_base
A.3	Q0	1051545	226	19.00374	mlt_base
A.3	Q0	231245	234	18.959024	mlt_base
A.3	Q0	42315	241	18.9073	mlt_base
A.3	Q0	938736	271	18.738007	mlt_base
A.3	Q0	1693505	272	18.725298	mlt_base
A.3	Q0	1982308	282	18.644915	mlt_base
A.3	Q0	1527770	301	18.526577	mlt_base
A.3	Q0	1590141	306	18.498426	mlt_base
A.3	Q0	287421	308	18.494772	mlt_base
A.3	Q0	167224	314	18.471752	mlt_base
A.3	Q0	2560716	330	18.403917	mlt_base
A.3	Q0	69507	339	18.382303	mlt_base
A.3	Q0	2610626	343	18.356905	mlt_base
A.3	Q0	1654624	356	18.31197	mlt_base
A.3	Q0	1790963	382	18.155111	mlt_base
A.3	Q0	543752	388	18.132673	mlt_base
A.3	Q0	571430	404	18.089592	mlt_base
A.3	Q0	1472766	422	18.02397	mlt_base
A.3	Q0	1934796	429	18.014345	mlt_base
A.3	Q0	1921255	431	18.008644	mlt_base
A.3	Q0	1477234	435	18.003006	mlt_base
A.3	Q0	2007998	443	17.955963	mlt_base
A.3	Q0	959082	449	17.9352	mlt_base
A.3	Q0	1600570	461	17.909645	mlt_base
A.3	Q0	2649298	487	17.835686	mlt_base
A.3	Q0	1330892	512	17.751568	mlt_base
A.3	Q0	1662297	528	17.706993	mlt_base
A.3	Q0	1311475	547	17.625748	mlt_base
A.3	Q0	1162742	552	17.618555	mlt_base
A.3	Q0	1944909	555	17.614655	mlt_base
A.3	Q0	2344003	587	17.526731	mlt_base
A.3	Q0	3017596	589	17.51748	mlt_base
A.3	Q0	2008756	591	17.511322	mlt_base
A.3	Q0	617101	604	17.483196	mlt_base
A.3	Q0	3042892	612	17.455418	mlt_base
A.3	Q0	1785857	613	17.45412	mlt_base
A.3	Q0	1909283	616	17.444735	mlt_base
A.3	Q0	1765696	627	17.423426	mlt_base
A.3	Q0	319944	636	17.399687	mlt_base
A.3	Q0	1691162	651	17.370956	mlt_base
A.3	Q0	1980376	673	17.309261	mlt_base
A.3	Q0	1607209	675	17.307587	mlt_base
A.3	Q0	3017617	708	17.241179	mlt_base
A.3	Q0	1187898	719	17.227217	mlt_base
A.3	Q0	1162234	745	17.173023	mlt_base
A.3	Q0	1293735	746	17.171783	mlt_base
A.3	Q0	2184903	784	17.08847	mlt_base
A.3	Q0	2716847	803	17.059252	mlt_base
A.3	Q0	571352	938	16.788853	mlt_base
A.3	Q0	398531	959	16.749256	mlt_base
A.3	Q0	568921	992	16.708363	mlt_base
A.4	Q0	217080	1	9.946454	mlt_base
A.4	Q0	175705	2	9.929706	mlt_base
A.4	Q0	1999171	3	9.922417	mlt_base
A.4	Q0	783367	4	9.903344	mlt_base
A.4	Q0	1999170	5	9.895859	mlt_base
A.4	Q0	1999169	6	9.887993	mlt_base
A.4	Q0	2296110	7	9.863349	mlt_base
A.4	Q0	463810	8	9.855417	mlt_base
A.4	Q0	2295831	9	9.8534775	mlt_base
A.4	Q0	2788334	10	9.847507	mlt_base
A.4	Q0	1885788	11	9.845055	mlt_base
A.4	Q0	1351855	12	9.844041	mlt_base
A.4	Q0	1153174	13	9.837306	mlt_base
A.4	Q0	2618711	14	9.83175	mlt_base
A.4	Q0	1173393	15	9.831329	mlt_base
A.4	Q0	2573391	16	9.829273	mlt_base
A.4	Q0	1351984	17	9.823601	mlt_base
A.4	Q0	2666227	18	9.820712	mlt_base
A.4	Q0	2295837	19	9.820387	mlt_base
A.4	Q0	2747880	20	9.819835	mlt_base
A.4	Q0	2843781	21	9.818971	mlt_base
A.4	Q0	1431206	28	9.800336	mlt_base
A.4	Q0	1455410	62	9.738519	mlt_base
A.4	Q0	1099528	74	9.727976	mlt_base
A.4	Q0	1304151	94	9.69116	mlt_base
A.4	Q0	2735466	95	9.690683	mlt_base
A.4	Q0	1992683	125	9.666366	mlt_base
A.4	Q0	1323436	160	9.639204	mlt_base
A.4	Q0	590962	165	9.6328745	mlt_base
A.4	Q0	2928265	177	9.6206875	mlt_base
A.4	Q0	3044258	180	9.616776	mlt_base
A.4	Q0	1909120	183	9.613505	mlt_base
A.4	Q0	971605	189	9.611376	mlt_base
A.4	Q0	221535	207	9.602008	mlt_base
A.4	Q0	2728887	293	9.551444	mlt_base
A.4	Q0	890678	330	9.528516	mlt_base
A.4	Q0	2686112	349	9.523501	mlt_base
A.4	Q0	1214549	355	9.521146	mlt_base
A.4	Q0	2152978	363	9.51777	mlt_base
A.4	Q0	1815828	396	9.501445	mlt_base
A.4	Q0	2247999	417	9.4861765	mlt_base
A.4	Q0	1175067	449	9.473766	mlt_base
A.4	Q0	2718798	454	9.472215	mlt_base
A.4	Q0	1970595	607	9.419318	mlt_base
A.4	Q0	958289	620	9.415346	mlt_base
A.4	Q0	749078	652	9.40526	mlt_base
A.4	Q0	2235364	693	9.393228	mlt_base
A.4	Q0	1488076	695	9.392941	mlt_base
A.4	Q0	1617966	715	9.387557	mlt_base
A.4	Q0	1892612	717	9.387283	mlt_base
A.4	Q0	2205934	725	9.385273	mlt_base
A.4	Q0	2823916	726	9.385218	mlt_base
A.4	Q0	251037	750	9.374838	mlt_base
A.4	Q0	3004050	770	9.370029	mlt_base
A.4	Q0	667711	779	9.367776	mlt_base
A.4	Q0	1273510	792	9.365416	mlt_base
A.4	Q0	2558454	860	9.346862	mlt_base
A.4	Q0	3057196	868	9.345172	mlt_base
A.4	Q0	619981	879	9.342616	mlt_base
A.4	Q0	2059275	896	9.338985	mlt_base
A.4	Q0	1220194	897	9.338894	mlt_base
A.4	Q0	2348988	901	9.338546	mlt_base
A.4	Q0	216587	929	9.330943	mlt_base
A.5	Q0	2163385	1	71.86513	mlt_base
A.5	Q0	1037847	2	68.374245	mlt_base
A.5	Q0	1701484	3	67.85271	mlt_base
A.5	Q0	1998430	4	64.99094	mlt_base
A.5	Q0	1606371	5	64.93347	mlt_base
A.5	Q0	1257122	6	64.66924	mlt_base
A.5	Q0	2776693	7	63.67243	mlt_base
A.5	Q0	1998399	8	63.254566	mlt_base
A.5	Q0	2095017	9	63.12079	mlt_base
A.5	Q0	539450	10	62.427425	mlt_base
A.5	Q0	1345542	11	62.42218	mlt_base
A.5	Q0	1299435	12	62.17946	mlt_base
A.5	Q0	2784062	13	61.690445	mlt_base
A.5	Q0	1345540	14	61.406387	mlt_base
A.5	Q0	539460	15	61.391903	mlt_base
A.5	Q0	2658344	16	61.26388	mlt_base
A.5	Q0	3034713	17	61.241787	mlt_base
A.5	Q0	2806872	18	60.95243	mlt_base
A.5	Q0	2779955	19	60.84931	mlt_base
A.5	Q0	1606408	20	60.50777	mlt_base
A.5	Q0	120283	21	60.41728	mlt_base
A.5	Q0	1015765	22	60.328556	mlt_base
A.5	Q0	1800262	23	60.233746	mlt_base
A.5	Q0	120286	26	59.467182	mlt_base
A.5	Q0	2095014	27	59.338287	mlt_base
A.5	Q0	2141855	28	59.21878	mlt_base
A.5	Q0	2093992	31	58.811127	mlt_base
A.5	Q0	198755	32	58.720142	mlt_base
A.5	Q0	116715	33	58.498592	mlt_base
A.5	Q0	1497901	34	58.221916	mlt_base
A.5	Q0	3042866	35	58.063953	mlt_base
A.5	Q0	2990588	36	57.774475	mlt_base
A.5	Q0	2900534	39	56.912395	mlt_base
A.5	Q0	2725306	41	56.86768	mlt_base
A.5	Q0	146447	42	56.819973	mlt_base
A.5	Q0	1266429	43	56.698593	mlt_base
A.5	Q0	3028481	44	56.60633	mlt_base
A.5	Q0	2933551	46	56.326538	mlt_base
A.5	Q0	938931	48	56.18706	mlt_base
A.5	Q0	1038540	49	56.172443	mlt_base
A.5	Q0	1207866	50	56.128994	mlt_base
A.5	Q0	2583094	51	56.033222	mlt_base
A.5	Q0	395481	53	55.879753	mlt_base
A.5	Q0	2296685	54	55.86884	mlt_base
A.5	Q0	2658343	60	55.559006	mlt_base
A.5	Q0	3034692	62	55.337227	mlt_base
A.5	Q0	198743	63	55.18094	mlt_base
A.5	Q0	198745	64	55.131016	mlt_base
A.5	Q0	520845	65	55.12027	mlt_base
A.5	Q0	1032698	71	54.853207	mlt_base
A.5	Q0	1486996	72	54.83814	mlt_base
A.5	Q0	2933258	74	54.72375	mlt_base
A.5	Q0	93976	77	54.2768	mlt_base
A.5	Q0	2784913	83	53.90235	mlt_base
A.5	Q0	2583049	84	53.820152	mlt_base
A.5	Q0	1486991	86	53.755013	mlt_base
A.5	Q0	998067	87	53.751526	mlt_base
A.5	Q0	1131672	90	53.57863	mlt_base
A.5	Q0	2435891	94	53.434547	mlt_base
A.5	Q0	2520092	96	53.346252	mlt_base
A.5	Q0	3034672	98	53.239563	mlt_base
A.5	Q0	1483446	99	53.154896	mlt_base
A.5	Q0	195235	100	53.117046	mlt_base
A.5	Q0	2673073	102	52.87604	mlt_base
A.5	Q0	1809530	108	52.34691	mlt_base
A.5	Q0	1037838	111	52.09819	mlt_base
A.5	Q0	2938315	112	52.06622	mlt_base
A.5	Q0	2288825	113	51.978016	mlt_base
A.5	Q0	2781591	117	51.745167	mlt_base
A.5	Q0	1831905	119	51.641632	mlt_base
A.5	Q0	1483934	121	51.558308	mlt_base
A.5	Q0	1982478	124	51.37635	mlt_base
A.5	Q0	33572	125	51.34476	mlt_base
A.5	Q0	954771	130	51.082493	mlt_base
A.5	Q0	3049290	135	50.834988	mlt_base
A.5	Q0	86125	138	50.689007	mlt_base
A.5	Q0	1529341	139	50.664955	mlt_base
A.5	Q0	1807782	140	50.65203	mlt_base
A.5	Q0	1807768	149	49.852634	mlt_base
A.5	Q0	2776694	153	49.632145	mlt_base
A.5	Q0	1037824	156	49.491684	mlt_base
A.5	Q0	437164	158	49.478317	mlt_base
A.5	Q0	2779947	161	49.415657	mlt_base
A.5	Q0	3021234	170	49.078205	mlt_base
A.5	Q0	2108842	171	49.059727	mlt_base
A.5	Q0	1485211	172	48.99001	mlt_base
A.5	Q0	607071	174	48.97367	mlt_base
A.5	Q0	3034634	175	48.924435	mlt_base
A.5	Q0	1483621	178	48.856503	mlt_base
A.5	Q0	2300517	180	48.67082	mlt_base
A.5	Q0	1831898	181	48.62246	mlt_base
A.5	Q0	176418	183	48.49936	mlt_base
A.5	Q0	200814	185	48.247177	mlt_base
A.5	Q0	2021623	188	47.95594	mlt_base
A.5	Q0	2946967	196	47.60735	mlt_base
A.5	Q0	2435763	200	47.39873	mlt_base
A.5	Q0	1032691	201	47.311077	mlt_base
A.5	Q0	2107539	202	47.305584	mlt_base
A.5	Q0	1801261	205	47.127693	mlt_base
A.5	Q0	1535106	206	47.118984	mlt_base
A.5	Q0	1732338	209	47.03079	mlt_base
A.5	Q0	2519280	212	46.961185	mlt_base
A.5	Q0	1049068	219	46.568054	mlt_base
A.5	Q0	1831909	220	46.559456	mlt_base
A.5	Q0	1946100	222	46.5077	mlt_base
A.5	Q0	501963	227	46.298027	mlt_base
A.5	Q0	1654140	229	46.208355	mlt_base
A.5	Q0	953406	232	46.016098	mlt_base
A.5	Q0	2497515	235	45.911243	mlt_base
A.5	Q0	245131	236	45.90437	mlt_base
A.5	Q0	2769624	237	45.87863	mlt_base
A.5	Q0	2003613	238	45.877636	mlt_base
A.5	Q0	916225	239	45.81921	mlt_base
A.5	Q0	1010713	246	45.632637	mlt_base
A.5	Q0	2499577	247	45.625797	mlt_base
A.5	Q0	2376151	251	45.513584	mlt_base
A.5	Q0	3049339	260	45.097855	mlt_base
A.5	Q0	769125	261	45.085423	mlt_base
A.5	Q0	1211316	265	44.8027	mlt_base
A.5	Q0	33598	266	44.786587	mlt_base
A.5	Q0	1483534	267	44.771595	mlt_base
A.5	Q0	2886858	270	44.686672	mlt_base
A.5	Q0	1832004	275	44.384014	mlt_base
A.5	Q0	2140612	277	44.295994	mlt_base
A.5	Q0	1049258	279	44.167934	mlt_base
A.5	Q0	1529982	281	44.14565	mlt_base
A.5	Q0	1801492	283	44.092125	mlt_base
A.5	Q0	1982488	288	43.82134	mlt_base
A.5	Q0	2617027	293	43.56934	mlt_base
A.5	Q0	2946939	298	43.40715	mlt_base
A.5	Q0	378842	303	43.342346	mlt_base
A.5	Q0	2543171	305	43.281227	mlt_base
A.5	Q0	954478	306	43.21129	mlt_base
A.5	Q0	1060508	307	43.141388	mlt_base
A.5	Q0	1800660	308	43.10103	mlt_base
A.5	Q0	2519481	318	42.403355	mlt_base
A.5	Q0	279788	322	42.3292	mlt_base
A.5	Q0	266159	323	42.259396	mlt_base
A.5	Q0	1558299	327	42.139824	mlt_base
A.5	Q0	2472482	336	41.82322	mlt_base
A.5	Q0	439019	347	41.319523	mlt_base
A.5	Q0	1794928	349	41.09949	mlt_base
A.5	Q0	691379	359	40.68396	mlt_base
A.5	Q0	697706	371	40.213097	mlt_base
A.5	Q0	1794617	374	40.02689	mlt_base
A.5	Q0	1695575	381	39.514477	mlt_base
A.5	Q0	1950727	385	39.344433	mlt_base
A.5	Q0	1461106	398	38.775795	mlt_base
A.5	Q0	2717744	402	38.606342	mlt_base
A.5	Q0	697515	407	38.42091	mlt_base
A.5	Q0	115196	426	37.71968	mlt_base
A.5	Q0	439017	431	37.642006	mlt_base
A.5	Q0	762452	444	37.197254	mlt_base
A.5	Q0	2149873	450	36.845802	mlt_base
A.5	Q0	520969	454	36.762386	mlt_base
A.5	Q0	697436	473	36.102448	mlt_base
A.5	Q0	2611013	496	35.084118	mlt_base
A.5	Q0	1140337	510	34.608433	mlt_base
A.5	Q0	2560213	518	34.392246	mlt_base
A.5	Q0	512517	565	32.678764	mlt_base
A.5	Q0	1794538	567	32.624508	mlt_base
A.5	Q0	1207843	577	32.440903	mlt_base
A.5	Q0	1794499	642	30.230091	mlt_base
A.5	Q0	1158422	683	29.292349	mlt_base
A.5	Q0	1791116	723	28.441639	mlt_base
A.5	Q0	2921073	724	28.43855	mlt_base
A.5	Q0	2150036	805	27.114351	mlt_base
A.5	Q0	520983	830	26.776087	mlt_base
A.5	Q0	1604182	856	26.41108	mlt_base
A.7	Q0	2409066	1	63.279778	mlt_base
A.7	Q0	2682119	2	60.435993	mlt_base
A.7	Q0	540325	3	60.39517	mlt_base
A.7	Q0	536669	4	60.10597	mlt_base
A.7	Q0	540309	5	59.77719	mlt_base
A.7	Q0	540324	6	58.500156	mlt_base
A.7	Q0	1342209	7	56.776054	mlt_base
A.7	Q0	1970119	8	56.34726	mlt_base
A.7	Q0	2682132	10	55.124702	mlt_base
A.7	Q0	842940	11	54.37413	mlt_base
A.7	Q0	2197034	12	53.563557	mlt_base
A.7	Q0	1884229	13	53.093246	mlt_base
A.7	Q0	454179	14	52.49039	mlt_base
A.7	Q0	1864612	15	52.07397	mlt_base
A.7	Q0	1345405	16	51.81017	mlt_base
A.7	Q0	2956838	17	51.738266	mlt_base
A.7	Q0	874955	18	51.538605	mlt_base
A.7	Q0	1585809	19	51.45533	mlt_base
A.7	Q0	1125881	20	51.132088	mlt_base
A.7	Q0	2463431	21	50.40358	mlt_base
A.7	Q0	657137	22	50.23123	mlt_base
A.7	Q0	2159369	24	50.178	mlt_base
A.7	Q0	1531698	25	50.14342	mlt_base
A.7	Q0	2084073	27	49.767204	mlt_base
A.7	Q0	2514422	29	49.360687	mlt_base
A.7	Q0	2150365	34	48.032738	mlt_base
A.7	Q0	1148229	35	47.933483	mlt_base
A.7	Q0	842757	37	47.685684	mlt_base
A.7	Q0	1070803	39	47.419487	mlt_base
A.7	Q0	2000855	40	47.28905	mlt_base
A.7	Q0	511366	48	46.803192	mlt_base
A.7	Q0	569302	50	46.583755	mlt_base
A.7	Q0	1229272	55	45.93814	mlt_base
A.7	Q0	679845	72	44.995884	mlt_base
A.7	Q0	2115499	79	44.414886	mlt_base
A.7	Q0	2978804	86	44.074585	mlt_base
A.7	Q0	2115500	91	43.870647	mlt_base
A.7	Q0	294301	99	43.562927	mlt_base
A.7	Q0	335181	103	43.280193	mlt_base
A.7	Q0	2409064	105	43.154778	mlt_base
A.7	Q0	2483447	119	42.450405	mlt_base
A.7	Q0	360953	123	42.371372	mlt_base
A.7	Q0	2181142	125	42.306232	mlt_base
A.7	Q0	2164093	141	41.903862	mlt_base
A.7	Q0	2424137	143	41.875427	mlt_base
A.7	Q0	1386290	146	41.79367	mlt_base
A.7	Q0	222352	151	41.546894	mlt_base
A.7	Q0	2233000	154	41.53603	mlt_base
A.7	Q0	1250544	159	41.50935	mlt_base
A.7	Q0	2409441	160	41.49756	mlt_base
A.7	Q0	369036	161	41.41943	mlt_base
A.7	Q0	505552	165	41.361607	mlt_base
A.7	Q0	1576516	166	41.332306	mlt_base
A.7	Q0	2149423	168	41.314636	mlt_base
A.7	Q0	1553235	170	41.286407	mlt_base
A.7	Q0	1729576	180	41.059643	mlt_base
A.7	Q0	473023	184	40.988544	mlt_base
A.7	Q0	2409266	196	40.703487	mlt_base
A.7	Q0	336385	211	40.3945	mlt_base
A.7	Q0	1609515	213	40.347298	mlt_base
A.7	Q0	1348214	217	40.30322	mlt_base
A.7	Q0	3011920	218	40.293377	mlt_base
A.7	Q0	2905426	219	40.288845	mlt_base
A.7	Q0	2409109	229	40.142616	mlt_base
A.7	Q0	526039	232	40.11017	mlt_base
A.7	Q0	2424125	234	40.073395	mlt_base
A.7	Q0	1462321	239	39.96212	mlt_base
A.7	Q0	507523	256	39.542698	mlt_base
A.7	Q0	935269	264	39.436832	mlt_base
A.7	Q0	765973	278	39.204548	mlt_base
A.7	Q0	2842657	297	38.869495	mlt_base
A.7	Q0	476378	306	38.704617	mlt_base
A.7	Q0	900614	312	38.681114	mlt_base
A.7	Q0	2607563	341	38.287907	mlt_base
A.7	Q0	362016	348	38.234478	mlt_base
A.7	Q0	2353341	365	37.96661	mlt_base
A.7	Q0	1787713	369	37.928493	mlt_base
A.7	Q0	1090980	370	37.914757	mlt_base
A.7	Q0	316651	371	37.89724	mlt_base
A.7	Q0	760068	375	37.83189	mlt_base
A.7	Q0	2411884	378	37.775036	mlt_base
A.7	Q0	812807	380	37.728344	mlt_base
A.7	Q0	676649	397	37.589756	mlt_base
A.7	Q0	2409110	407	37.498867	mlt_base
A.7	Q0	2207958	409	37.489395	mlt_base
A.7	Q0	778866	410	37.48703	mlt_base
A.7	Q0	1701082	426	37.354366	mlt_base
A.7	Q0	1337340	427	37.351673	mlt_base
A.7	Q0	2141221	435	37.285507	mlt_base
A.7	Q0	1303643	436	37.284706	mlt_base
A.7	Q0	349883	451	37.140324	mlt_base
A.7	Q0	1343476	461	37.036003	mlt_base
A.7	Q0	892993	479	36.92947	mlt_base
A.7	Q0	2964727	480	36.92712	mlt_base
A.7	Q0	2374420	498	36.751625	mlt_base
A.7	Q0	1341066	505	36.65598	mlt_base
A.7	Q0	874953	506	36.650993	mlt_base
A.7	Q0	1787068	518	36.573483	mlt_base
A.7	Q0	1381818	522	36.5448	mlt_base
A.7	Q0	874966	527	36.49401	mlt_base
A.7	Q0	2646476	548	36.298664	mlt_base
A.7	Q0	2409445	557	36.249165	mlt_base
A.7	Q0	1494155	558	36.220757	mlt_base
A.7	Q0	313060	574	36.16544	mlt_base
A.7	Q0	19338	580	36.08316	mlt_base
A.7	Q0	253121	586	36.018066	mlt_base
A.7	Q0	2409447	594	35.975487	mlt_base
A.7	Q0	607523	597	35.967846	mlt_base
A.7	Q0	2409067	621	35.81633	mlt_base
A.7	Q0	2011070	625	35.806614	mlt_base
A.7	Q0	3027813	635	35.73521	mlt_base
A.7	Q0	1960279	645	35.6634	mlt_base
A.7	Q0	2409061	649	35.644527	mlt_base
A.7	Q0	2434123	651	35.606983	mlt_base
A.7	Q0	2077616	656	35.56597	mlt_base
A.7	Q0	906600	660	35.52046	mlt_base
A.7	Q0	2052900	668	35.48835	mlt_base
