A.1	1	1719527	50	25.515741	mlt_base
A.1	1	2241643	51	25.445078	mlt_base
A.1	1	1962735	52	25.34735	mlt_base
A.1	1	1876342	53	25.239964	mlt_base
A.1	1	2337321	54	25.221403	mlt_base
A.1	1	2521097	55	25.193335	mlt_base
A.1	1	2420213	56	25.152506	mlt_base
A.1	1	2010625	57	25.106104	mlt_base
A.1	1	375130	58	25.068676	mlt_base
A.1	1	2587800	59	25.035477	mlt_base
A.1	1	2917875	60	24.949266	mlt_base
A.1	1	1264869	61	24.937838	mlt_base
A.1	1	2070670	62	24.933117	mlt_base
A.1	1	2481277	63	24.910238	mlt_base
A.1	1	1694754	64	24.89825	mlt_base
A.1	1	2214683	65	24.897406	mlt_base
A.1	1	2480025	66	24.887415	mlt_base
A.1	1	848674	67	24.877148	mlt_base
A.1	1	706779	68	24.863953	mlt_base
A.1	1	1806845	69	24.838608	mlt_base
A.1	1	2124254	70	24.831665	mlt_base
A.1	1	1330975	71	24.822697	mlt_base
A.1	1	2646109	72	24.644115	mlt_base
A.1	1	515428	73	24.581373	mlt_base
A.1	1	877827	74	24.538391	mlt_base
A.1	1	1874766	75	24.36811	mlt_base
A.1	1	1034117	76	24.348673	mlt_base
A.1	1	1977106	77	24.3191	mlt_base
A.1	1	1602632	78	24.301157	mlt_base
A.1	1	1414301	79	24.22388	mlt_base
A.1	1	1707457	80	24.110441	mlt_base
A.1	1	2840955	81	24.050995	mlt_base
A.1	1	3025269	82	24.01615	mlt_base
A.1	1	2982333	83	24.012094	mlt_base
A.1	1	2478303	84	23.89588	mlt_base
A.1	1	1116109	85	23.740093	mlt_base
A.1	1	1360999	86	23.717249	mlt_base
A.1	1	1697383	87	23.668756	mlt_base
A.1	1	1566121	88	23.643955	mlt_base
A.1	1	2420289	89	23.61769	mlt_base
A.1	1	2771765	90	23.608109	mlt_base
A.1	1	1314882	91	23.536922	mlt_base
A.1	1	3019414	92	23.509428	mlt_base
A.1	1	1808916	93	23.504467	mlt_base
A.1	1	1360567	94	23.412046	mlt_base
A.1	1	1333096	95	23.35039	mlt_base
A.1	1	845957	96	23.344498	mlt_base
A.1	1	175897	97	23.329508	mlt_base
A.1	1	2004944	98	23.32227	mlt_base
A.1	1	2788261	99	23.255531	mlt_base
A.1	1	1666763	100	23.244934	mlt_base
A.1	1	812364	101	23.128323	mlt_base
A.1	1	1556447	102	23.106705	mlt_base
A.1	1	2523690	103	23.067469	mlt_base
A.1	1	2774065	104	23.031815	mlt_base
A.1	1	959082	105	22.960817	mlt_base
A.1	1	2648394	106	22.934772	mlt_base
A.1	1	1566303	107	22.866394	mlt_base
A.1	1	2481225	108	22.834593	mlt_base
A.1	1	2130215	109	22.780106	mlt_base
A.1	1	2140140	110	22.779556	mlt_base
A.1	1	466349	111	22.756811	mlt_base
A.1	1	2219181	112	22.710325	mlt_base
A.1	1	2207621	113	22.704245	mlt_base
A.1	1	2478584	114	22.696577	mlt_base
A.1	1	755698	115	22.600143	mlt_base
A.1	1	2916467	116	22.598816	mlt_base
A.1	1	771995	117	22.559793	mlt_base
A.1	1	242544	118	22.482632	mlt_base
A.1	1	1027025	119	22.47703	mlt_base
A.1	1	1259164	120	22.446756	mlt_base
A.1	1	1795862	121	22.38625	mlt_base
A.1	1	1264212	122	22.362152	mlt_base
A.1	1	1317851	123	22.342604	mlt_base
A.1	1	403119	124	22.341928	mlt_base
A.1	1	2792309	125	22.309164	mlt_base
A.1	1	417937	126	22.270222	mlt_base
A.1	1	2716943	127	22.237452	mlt_base
A.1	1	2501396	128	22.224106	mlt_base
A.1	1	2438525	129	22.216509	mlt_base
A.1	1	849287	130	22.21108	mlt_base
A.1	1	845977	131	22.189808	mlt_base
A.1	1	2467500	132	22.152864	mlt_base
A.1	1	2483333	133	22.119297	mlt_base
A.1	1	1170258	134	22.106237	mlt_base
A.1	1	2535233	135	22.092995	mlt_base
A.1	1	1673634	136	22.089073	mlt_base
A.1	1	2774374	137	22.087034	mlt_base
A.1	1	1723766	138	22.050468	mlt_base
A.1	1	2599029	139	22.03142	mlt_base
A.1	1	2356720	140	22.02455	mlt_base
A.1	1	2920763	141	22.007374	mlt_base
A.1	1	2354635	142	22.007208	mlt_base
A.1	1	69471	143	21.998783	mlt_base
A.1	1	2226568	144	21.974373	mlt_base
A.1	1	2291797	145	21.939663	mlt_base
A.1	1	2386067	146	21.938807	mlt_base
A.3	1	355613	1	28.26061	mlt_base
A.3	1	2509925	2	27.805592	mlt_base
A.3	1	2677196	3	27.790527	mlt_base
A.3	1	356869	4	27.59368	mlt_base
A.3	1	2325250	5	27.122652	mlt_base
A.3	1	1154896	6	26.793276	mlt_base
A.3	1	2864841	7	26.409002	mlt_base
A.3	1	1621935	8	26.342651	mlt_base
A.3	1	1553648	9	26.188236	mlt_base
A.3	1	1199845	10	26.021116	mlt_base
A.3	1	318306	11	25.92823	mlt_base
A.3	1	2593198	12	25.895575	mlt_base
A.3	1	780841	13	25.796171	mlt_base
A.3	1	2192428	14	25.709738	mlt_base
A.3	1	1200390	15	25.631437	mlt_base
A.3	1	2142864	16	25.609053	mlt_base
A.3	1	772462	17	25.5428	mlt_base
A.3	1	1650403	18	25.537874	mlt_base
A.3	1	1769679	19	25.399664	mlt_base
A.3	1	2505322	20	25.340578	mlt_base
A.3	1	1791074	21	25.25863	mlt_base
A.3	1	304949	22	25.143295	mlt_base
A.3	1	424450	23	25.124105	mlt_base
A.3	1	1884658	24	25.055424	mlt_base
A.3	1	2420738	25	24.844994	mlt_base
A.3	1	2996174	26	24.68957	mlt_base
A.3	1	488523	27	24.469599	mlt_base
A.3	1	1744430	28	24.373287	mlt_base
A.3	1	2149614	29	24.305958	mlt_base
A.3	1	2313177	30	24.234756	mlt_base
A.3	1	1154906	31	24.207266	mlt_base
A.3	1	1959029	32	24.205065	mlt_base
A.3	1	2617083	33	24.194023	mlt_base
A.3	1	926538	34	24.13275	mlt_base
A.3	1	860005	35	24.076193	mlt_base
A.3	1	2810918	36	23.91242	mlt_base
A.3	1	1981045	37	23.8667	mlt_base
A.3	1	976829	38	23.854769	mlt_base
A.3	1	1022746	39	23.852154	mlt_base
A.3	1	2630084	40	23.84865	mlt_base
A.3	1	1135058	41	23.695318	mlt_base
A.3	1	2689886	42	23.644909	mlt_base
A.3	1	2007998	43	23.558414	mlt_base
A.3	1	729537	44	23.515211	mlt_base
A.3	1	828004	45	23.491976	mlt_base
A.3	1	1165987	46	23.485662	mlt_base
A.3	1	1311475	47	23.482185	mlt_base
A.3	1	581931	48	23.460333	mlt_base
A.3	1	2596256	49	23.310944	mlt_base
A.3	1	167224	50	23.115952	mlt_base
A.3	1	571430	51	23.11594	mlt_base
A.3	1	231245	52	23.0467	mlt_base
A.3	1	1027025	53	22.975067	mlt_base
A.3	1	70335	54	22.935371	mlt_base
A.3	1	954114	55	22.828014	mlt_base
A.3	1	1379978	56	22.792938	mlt_base
A.3	1	2984962	57	22.724995	mlt_base
A.3	1	2353572	58	22.478653	mlt_base
A.3	1	2560753	59	22.465782	mlt_base
A.3	1	1790963	60	22.44041	mlt_base
A.3	1	1051545	61	22.37692	mlt_base
A.3	1	1565098	62	22.364887	mlt_base
A.3	1	617101	63	22.309048	mlt_base
A.3	1	2037781	64	22.2429	mlt_base
A.3	1	1621517	65	22.171778	mlt_base
A.3	1	1162742	66	22.160973	mlt_base
A.3	1	946976	67	22.133324	mlt_base
A.3	1	1477234	68	21.947886	mlt_base
A.3	1	1799672	69	21.920898	mlt_base
A.3	1	69507	70	21.888624	mlt_base
A.3	1	1909283	71	21.885439	mlt_base
A.3	1	938736	72	21.859947	mlt_base
A.3	1	2562175	73	21.747078	mlt_base
A.3	1	2453561	74	21.744421	mlt_base
A.3	1	1909395	75	21.739063	mlt_base
A.3	1	1982308	76	21.703974	mlt_base
A.3	1	1600570	77	21.682066	mlt_base
A.3	1	2550684	78	21.671478	mlt_base
A.3	1	1606956	79	21.670588	mlt_base
A.3	1	2561943	80	21.658678	mlt_base
A.3	1	1934796	81	21.596786	mlt_base
A.3	1	2560716	82	21.49377	mlt_base
A.3	1	2716847	83	21.4775	mlt_base
A.3	1	1921255	84	21.291338	mlt_base
A.3	1	778533	85	21.278976	mlt_base
A.3	1	1590141	86	21.219946	mlt_base
A.3	1	2539791	87	21.198467	mlt_base
A.3	1	1313911	88	21.156008	mlt_base
A.3	1	1527770	89	21.091906	mlt_base
A.3	1	3039927	90	21.0854	mlt_base
A.3	1	1724880	91	21.038485	mlt_base
A.3	1	2760256	92	21.016388	mlt_base
A.3	1	42315	93	20.97048	mlt_base
A.3	1	1929358	94	20.923601	mlt_base
A.3	1	1654624	95	20.866037	mlt_base
A.3	1	1220106	96	20.850473	mlt_base
A.3	1	1330892	97	20.834171	mlt_base
A.3	1	2812008	98	20.828968	mlt_base
A.3	1	1561386	99	20.789597	mlt_base
A.3	1	543752	100	20.76612	mlt_base
A.3	1	1785857	101	20.71625	mlt_base
A.3	1	2344003	102	20.663706	mlt_base
A.3	1	2610626	103	20.649984	mlt_base
A.3	1	1693505	104	20.581848	mlt_base
A.3	1	136857	105	20.57991	mlt_base
A.3	1	959082	106	20.504072	mlt_base
A.3	1	1162234	107	20.485518	mlt_base
A.3	1	597712	108	20.452099	mlt_base
A.3	1	2828211	109	20.45057	mlt_base
A.3	1	2403620	110	20.394096	mlt_base
A.3	1	2548245	111	20.348345	mlt_base
A.3	1	1180445	112	20.333992	mlt_base
A.3	1	3042892	113	20.332582	mlt_base
A.3	1	1589138	114	20.281511	mlt_base
A.3	1	1378273	115	20.274246	mlt_base
A.3	1	2338884	116	20.223522	mlt_base
A.3	1	319944	117	20.196264	mlt_base
A.3	1	1980376	118	20.17796	mlt_base
A.3	1	1666145	119	20.173435	mlt_base
A.3	1	2008756	120	20.160374	mlt_base
A.3	1	671772	121	20.155708	mlt_base
A.4	1	2928265	1	13.646493	mlt_base
A.4	1	1992683	2	13.604544	mlt_base
A.4	1	2824024	3	13.393678	mlt_base
A.4	1	1669662	4	13.2694845	mlt_base
A.4	1	2670242	5	13.161969	mlt_base
A.4	1	963464	6	13.112463	mlt_base
A.4	1	75714	7	13.09393	mlt_base
A.4	1	2342142	8	13.003911	mlt_base
A.4	1	1669709	9	12.977645	mlt_base
A.4	1	1273510	10	12.938688	mlt_base
A.4	1	1099528	11	12.92907	mlt_base
A.4	1	2814464	12	12.927976	mlt_base
A.4	1	1815828	13	12.920298	mlt_base
A.4	1	1265053	14	12.874596	mlt_base
A.4	1	1141059	15	12.826964	mlt_base
A.4	1	2451854	16	12.764681	mlt_base
A.4	1	2135595	17	12.759171	mlt_base
A.4	1	1402578	18	12.692883	mlt_base
A.4	1	2589328	19	12.689221	mlt_base
A.4	1	619981	20	12.689187	mlt_base
A.4	1	2303824	21	12.674058	mlt_base
A.4	1	2843781	22	12.664057	mlt_base
A.4	1	1928564	23	12.631541	mlt_base
A.4	1	1640709	24	12.601816	mlt_base
A.4	1	42270	25	12.581221	mlt_base
A.4	1	1433900	26	12.548313	mlt_base
A.4	1	2205934	27	12.5313015	mlt_base
A.4	1	2564678	28	12.529361	mlt_base
A.4	1	2598671	29	12.523201	mlt_base
A.4	1	417168	30	12.507526	mlt_base
A.4	1	2384404	31	12.489074	mlt_base
A.4	1	2899185	32	12.484053	mlt_base
A.4	1	2664295	33	12.483518	mlt_base
A.4	1	25621	34	12.478043	mlt_base
A.4	1	1347342	35	12.405457	mlt_base
A.4	1	2212959	36	12.40156	mlt_base
A.4	1	706464	37	12.400763	mlt_base
A.4	1	778953	38	12.386469	mlt_base
A.4	1	2451868	39	12.339345	mlt_base
A.4	1	650945	40	12.335784	mlt_base
A.4	1	562472	41	12.330543	mlt_base
A.4	1	1431092	42	12.303923	mlt_base
A.4	1	238599	43	12.283399	mlt_base
A.4	1	250054	44	12.282441	mlt_base
A.4	1	1518772	45	12.280378	mlt_base
A.4	1	52159	46	12.242006	mlt_base
A.4	1	1325350	47	12.241932	mlt_base
A.4	1	2960663	48	12.233069	mlt_base
A.4	1	1789770	49	12.2287035	mlt_base
A.4	1	1434406	50	12.221965	mlt_base
A.4	1	455238	51	12.215632	mlt_base
A.4	1	985613	52	12.2010765	mlt_base
A.4	1	667348	53	12.182175	mlt_base
A.4	1	1355786	54	12.152715	mlt_base
A.4	1	1081178	55	12.14347	mlt_base
A.4	1	2292740	56	12.142441	mlt_base
A.4	1	1727109	57	12.141262	mlt_base
A.4	1	1892612	58	12.134119	mlt_base
A.4	1	712875	59	12.128463	mlt_base
A.4	1	2101382	60	12.119551	mlt_base
A.4	1	650761	61	12.105692	mlt_base
A.4	1	63183	62	12.069537	mlt_base
A.4	1	2728887	63	12.067377	mlt_base
A.4	1	2735387	64	12.0642185	mlt_base
A.4	1	2789115	65	12.063906	mlt_base
A.4	1	1633025	66	12.040514	mlt_base
A.4	1	2537591	67	12.0333605	mlt_base
A.4	1	36464	68	12.018906	mlt_base
A.4	1	2811179	69	12.017181	mlt_base
A.4	1	99672	70	12.016174	mlt_base
A.4	1	669581	71	12.015288	mlt_base
A.4	1	1899941	72	12.003832	mlt_base
A.4	1	2071596	73	12.001308	mlt_base
A.4	1	53129	74	11.993316	mlt_base
A.4	1	48086	75	11.987525	mlt_base
A.4	1	650553	76	11.984835	mlt_base
A.4	1	115050	77	11.984507	mlt_base
A.4	1	404896	78	11.981774	mlt_base
A.4	1	1356161	79	11.976294	mlt_base
A.4	1	1277673	80	11.962283	mlt_base
A.4	1	2310379	81	11.953644	mlt_base
A.4	1	2051742	82	11.950607	mlt_base
A.4	1	2718798	83	11.947381	mlt_base
A.4	1	1323327	84	11.942818	mlt_base
A.4	1	549365	85	11.941314	mlt_base
A.4	1	2811172	86	11.935615	mlt_base
A.4	1	1740911	87	11.93267	mlt_base
A.4	1	2840761	88	11.92568	mlt_base
A.4	1	2871028	89	11.910343	mlt_base
A.4	1	1808010	90	11.906739	mlt_base
A.4	1	2735392	91	11.902404	mlt_base
A.4	1	1633333	92	11.865021	mlt_base
A.4	1	2051622	93	11.864284	mlt_base
A.5	1	2163385	1	86.30121	mlt_base
A.5	1	1606371	2	81.51356	mlt_base
A.5	1	1701484	3	78.81599	mlt_base
A.5	1	1345542	4	78.273445	mlt_base
A.5	1	3034713	5	77.930824	mlt_base
A.5	1	1606408	6	76.65022	mlt_base
A.5	1	2784062	7	76.090126	mlt_base
A.5	1	1345540	8	75.99302	mlt_base
A.5	1	1998430	9	75.63545	mlt_base
A.5	1	1037847	10	75.228836	mlt_base
A.5	1	2095014	11	74.97968	mlt_base
A.5	1	2779955	12	74.8181	mlt_base
A.5	1	539450	13	74.54113	mlt_base
A.5	1	1257122	14	74.233406	mlt_base
A.5	1	2095017	15	74.1063	mlt_base
A.5	1	539460	16	73.970406	mlt_base
A.5	1	2658344	17	73.86195	mlt_base
A.5	1	2776693	18	73.59263	mlt_base
A.5	1	1266429	19	72.86028	mlt_base
A.5	1	2990588	20	72.39807	mlt_base
A.5	1	3028481	21	72.26732	mlt_base
A.5	1	1998399	22	72.17365	mlt_base
A.5	1	1497901	23	71.43427	mlt_base
A.5	1	938931	24	71.3808	mlt_base
A.5	1	1299435	25	71.36827	mlt_base
A.5	1	2806872	26	71.29556	mlt_base
A.5	1	3042866	27	71.102425	mlt_base
A.5	1	1800262	28	70.626305	mlt_base
A.5	1	2093992	29	70.4776	mlt_base
A.5	1	1015765	30	70.474884	mlt_base
A.5	1	198755	31	70.33476	mlt_base
A.5	1	198745	32	69.905235	mlt_base
A.5	1	1207866	33	69.519	mlt_base
A.5	1	1131672	34	69.23885	mlt_base
A.5	1	146447	35	69.035095	mlt_base
A.5	1	1032698	36	68.78152	mlt_base
A.5	1	146497	37	68.652084	mlt_base
A.5	1	2784913	38	68.34902	mlt_base
A.5	1	2658343	39	68.28231	mlt_base
A.5	1	2933551	40	68.05107	mlt_base
A.5	1	3034692	41	67.71952	mlt_base
A.5	1	120283	42	67.49866	mlt_base
A.5	1	2520092	43	67.35792	mlt_base
A.5	1	116715	44	66.8608	mlt_base
A.5	1	93976	45	66.53347	mlt_base
A.5	1	520845	46	66.51588	mlt_base
A.5	1	2900534	47	66.13384	mlt_base
A.5	1	2141855	48	66.096344	mlt_base
A.5	1	3034672	49	65.96142	mlt_base
A.5	1	1037838	50	65.658005	mlt_base
A.5	1	198743	51	65.53456	mlt_base
A.5	1	120286	52	65.52417	mlt_base
A.5	1	2288825	53	65.46109	mlt_base
A.5	1	2725306	54	64.09588	mlt_base
A.5	1	1982478	55	64.05423	mlt_base
A.5	1	195235	56	63.75452	mlt_base
A.5	1	33572	57	63.716072	mlt_base
A.5	1	395481	58	63.48542	mlt_base
A.5	1	2779947	59	63.119003	mlt_base
A.5	1	1486996	60	63.05504	mlt_base
A.5	1	3021234	61	62.996445	mlt_base
A.5	1	1801261	62	62.89271	mlt_base
A.5	1	1038540	63	62.702152	mlt_base
A.5	1	2781591	64	62.451977	mlt_base
A.5	1	1483621	65	62.236893	mlt_base
A.5	1	1483446	66	62.139595	mlt_base
A.5	1	86125	67	62.111	mlt_base
A.5	1	2497515	68	62.085785	mlt_base
A.5	1	2519280	69	61.72943	mlt_base
A.5	1	2499577	70	61.571594	mlt_base
A.5	1	176418	71	61.43236	mlt_base
A.5	1	1032691	72	60.92014	mlt_base
A.5	1	2376151	73	60.785282	mlt_base
A.5	1	1529341	74	60.741543	mlt_base
A.5	1	2108842	75	60.626118	mlt_base
A.5	1	2933258	76	60.51143	mlt_base
A.5	1	1483534	77	60.369476	mlt_base
A.5	1	2938315	78	60.13197	mlt_base
A.5	1	1486991	79	60.07526	mlt_base
A.5	1	2583094	80	60.02237	mlt_base
A.5	1	200814	81	59.9852	mlt_base
A.5	1	437164	82	59.831673	mlt_base
A.5	1	2296685	83	59.79697	mlt_base
A.5	1	1800660	84	59.73624	mlt_base
A.5	1	998067	85	59.416813	mlt_base
A.5	1	2543171	86	58.98246	mlt_base
A.5	1	245131	87	58.92288	mlt_base
A.5	1	607071	88	58.88429	mlt_base
A.5	1	1831905	89	58.793804	mlt_base
A.5	1	1060508	90	58.732864	mlt_base
A.5	1	1483934	91	58.716568	mlt_base
A.5	1	2435891	92	58.177956	mlt_base
A.5	1	2583049	93	58.16117	mlt_base
A.5	1	1049068	94	58.094612	mlt_base
A.5	1	3049290	95	57.982452	mlt_base
A.5	1	2300517	96	57.52478	mlt_base
A.5	1	1732338	97	57.4933	mlt_base
A.5	1	33598	98	57.123287	mlt_base
A.5	1	1946100	99	57.07245	mlt_base
A.5	1	3034634	100	56.999603	mlt_base
A.5	1	1654140	101	56.94861	mlt_base
A.5	1	1982488	102	56.769302	mlt_base
A.5	1	2107539	103	56.472206	mlt_base
A.5	1	1529982	104	56.443905	mlt_base
A.5	1	1809530	105	56.42076	mlt_base
A.5	1	2769624	106	56.310555	mlt_base
A.5	1	1485211	107	56.306156	mlt_base
A.5	1	1831898	108	56.29028	mlt_base
A.5	1	2519481	109	56.237194	mlt_base
A.5	1	1807768	110	56.178623	mlt_base
A.5	1	769125	111	56.148575	mlt_base
A.5	1	954771	112	56.071754	mlt_base
A.5	1	2776694	113	55.985424	mlt_base
A.5	1	1010713	114	55.72076	mlt_base
A.5	1	2673073	115	55.461872	mlt_base
A.5	1	1807782	116	54.66628	mlt_base
A.5	1	1801492	117	54.47748	mlt_base
A.5	1	2946967	118	54.337955	mlt_base
A.5	1	1535106	119	54.327732	mlt_base
A.5	1	247839	120	54.300777	mlt_base
A.5	1	2021623	121	54.14885	mlt_base
A.5	1	1950727	122	54.11109	mlt_base
A.5	1	1037824	123	54.10565	mlt_base
A.5	1	2886858	124	53.756523	mlt_base
A.5	1	1558299	125	53.684998	mlt_base
A.5	1	1461106	126	53.47141	mlt_base
A.5	1	2140612	127	53.316635	mlt_base
A.5	1	2617027	128	53.17228	mlt_base
A.5	1	1831909	129	53.06233	mlt_base
A.5	1	279788	130	52.95422	mlt_base
A.5	1	1794928	131	52.507385	mlt_base
A.5	1	953406	132	52.18521	mlt_base
A.5	1	501963	133	52.143246	mlt_base
A.5	1	1211316	134	52.10966	mlt_base
A.5	1	2435763	135	51.923717	mlt_base
A.5	1	266159	136	51.416992	mlt_base
A.5	1	1832004	137	51.22239	mlt_base
A.5	1	2946939	138	50.75386	mlt_base
A.5	1	378842	139	50.624313	mlt_base
A.5	1	697706	140	50.393814	mlt_base
A.5	1	954478	141	50.210854	mlt_base
A.5	1	2149873	142	49.982044	mlt_base
A.5	1	916225	143	49.87054	mlt_base
A.5	1	2472482	144	49.71036	mlt_base
A.5	1	1695575	145	49.652527	mlt_base
A.5	1	520969	146	49.63265	mlt_base
A.5	1	691379	147	49.30626	mlt_base
A.5	1	1476162	148	49.249554	mlt_base
A.5	1	1794617	149	49.191856	mlt_base
A.5	1	1049258	150	49.176422	mlt_base
A.5	1	2003613	151	48.746723	mlt_base
A.5	1	762452	152	48.209938	mlt_base
A.5	1	439019	153	47.724064	mlt_base
A.5	1	3049339	154	47.032837	mlt_base
A.5	1	1207843	155	46.677437	mlt_base
A.5	1	1475822	156	46.59244	mlt_base
A.5	1	115196	157	45.50415	mlt_base
A.5	1	1794538	158	45.09379	mlt_base
A.5	1	2717744	159	44.959366	mlt_base
A.5	1	697515	160	44.34041	mlt_base
A.5	1	1794499	161	43.95398	mlt_base
A.5	1	439017	162	43.59281	mlt_base
A.5	1	520983	163	43.339973	mlt_base
A.5	1	697436	164	42.225964	mlt_base
A.5	1	552617	165	41.438053	mlt_base
A.5	1	2611013	166	41.250698	mlt_base
A.5	1	2560213	167	40.07891	mlt_base
A.5	1	2150036	168	39.79532	mlt_base
A.5	1	1140337	169	39.282146	mlt_base
A.5	1	512517	170	38.966877	mlt_base
A.5	1	2921073	171	38.31587	mlt_base
A.5	1	1158422	172	36.636036	mlt_base
A.5	1	2150472	173	34.919044	mlt_base
A.5	1	2572385	174	34.084717	mlt_base
A.5	1	1307249	175	33.5232	mlt_base
A.7	1	2409066	1	66.03138	mlt_base
A.7	1	2682119	2	63.355045	mlt_base
A.7	1	536669	3	62.87188	mlt_base
A.7	1	540325	4	61.93281	mlt_base
A.7	1	540309	5	60.75339	mlt_base
A.7	1	1342209	6	59.948387	mlt_base
A.7	1	540324	7	59.49572	mlt_base
A.7	1	1970119	8	58.6691	mlt_base
A.7	1	2682132	9	57.588154	mlt_base
A.7	1	874955	10	55.67192	mlt_base
A.7	1	842940	11	54.950863	mlt_base
A.7	1	1864612	12	54.903713	mlt_base
A.7	1	2197034	13	54.832592	mlt_base
A.7	1	1345405	14	54.59057	mlt_base
A.7	1	1531698	15	54.510967	mlt_base
A.7	1	1884229	16	54.32564	mlt_base
A.7	1	657137	17	54.268665	mlt_base
A.7	1	2956838	18	53.31456	mlt_base
A.7	1	2463431	19	53.245697	mlt_base
A.7	1	454179	20	53.000195	mlt_base
A.7	1	1585809	21	52.87667	mlt_base
A.7	1	2159369	22	52.801395	mlt_base
A.7	1	1125881	23	51.6603	mlt_base
A.7	1	2084073	24	51.615368	mlt_base
A.7	1	2514422	25	51.31959	mlt_base
A.7	1	842757	26	50.845562	mlt_base
A.7	1	2150365	27	50.67331	mlt_base
A.7	1	1229272	28	50.518616	mlt_base
A.7	1	1148229	29	49.446995	mlt_base
A.7	1	372799	30	49.19882	mlt_base
A.7	1	2115499	31	49.09952	mlt_base
A.7	1	2000855	32	48.97638	mlt_base
A.7	1	1070803	33	48.73787	mlt_base
A.7	1	511366	34	48.538094	mlt_base
A.7	1	569302	35	48.46251	mlt_base
A.7	1	679845	36	48.06096	mlt_base
A.7	1	1896626	37	47.046062	mlt_base
A.7	1	2978804	38	46.441082	mlt_base
A.7	1	1787570	39	46.399677	mlt_base
A.7	1	2409064	40	46.3027	mlt_base
A.7	1	2149423	41	46.29132	mlt_base
A.7	1	2233000	42	45.874454	mlt_base
A.7	1	2115500	43	45.72348	mlt_base
A.7	1	335181	44	45.70895	mlt_base
A.7	1	1553235	45	45.68172	mlt_base
A.7	1	294301	46	45.62531	mlt_base
A.7	1	1609515	47	45.08871	mlt_base
A.7	1	2424137	48	45.050842	mlt_base
A.7	1	2483447	49	44.975307	mlt_base
A.7	1	473023	50	44.809593	mlt_base
A.7	1	2181142	51	44.539917	mlt_base
A.7	1	401789	52	44.49135	mlt_base
A.7	1	2409266	53	44.426193	mlt_base
A.7	1	1348214	54	44.103493	mlt_base
A.7	1	935269	55	43.861248	mlt_base
A.7	1	360953	56	43.818016	mlt_base
A.7	1	71629	57	43.703293	mlt_base
A.7	1	369036	58	43.54879	mlt_base
A.7	1	526039	59	43.462612	mlt_base
A.7	1	2305214	60	43.45787	mlt_base
A.7	1	222352	61	43.427692	mlt_base
A.7	1	765973	62	43.419395	mlt_base
A.7	1	1576516	63	43.38102	mlt_base
A.7	1	2604629	64	43.377064	mlt_base
A.7	1	2409441	65	43.350067	mlt_base
A.7	1	1776801	66	43.251274	mlt_base
A.7	1	1386290	67	43.2309	mlt_base
A.7	1	336385	68	43.202736	mlt_base
A.7	1	679926	69	43.179306	mlt_base
A.7	1	2409109	70	43.159763	mlt_base
A.7	1	3011920	71	43.11604	mlt_base
A.7	1	505552	72	43.097183	mlt_base
A.7	1	2164093	73	43.0789	mlt_base
A.7	1	1729576	74	42.813446	mlt_base
A.7	1	507523	75	42.724392	mlt_base
A.7	1	1990467	76	42.707314	mlt_base
A.7	1	2905426	77	42.532528	mlt_base
A.7	1	760068	78	42.531906	mlt_base
A.7	1	2424125	79	42.359055	mlt_base
A.7	1	2842657	80	42.32595	mlt_base
