A.31	1	2923026	252	2000	tfidf
A.31	1	2611413	253	2000	tfidf
A.31	1	661367	254	2000	tfidf
A.31	1	281142	255	2000	tfidf
A.31	1	751938	256	2000	tfidf
A.31	1	388810	257	2000	tfidf
A.31	1	689081	258	2000	tfidf
A.31	1	30622	259	2000	tfidf
A.31	1	1175872	260	2000	tfidf
A.31	1	1596444	261	2000	tfidf
A.31	1	1131865	262	2000	tfidf
A.31	1	1956704	263	2000	tfidf
A.31	1	1913269	264	2000	tfidf
A.31	1	1493355	265	2000	tfidf
A.31	1	1147452	266	2000	tfidf
A.31	1	1744746	267	2000	tfidf
A.31	1	1753290	268	2000	tfidf
A.31	1	2843955	269	2000	tfidf
A.31	1	1980383	270	2000	tfidf
A.31	1	2184725	271	2000	tfidf
A.31	1	1612068	272	2000	tfidf
A.31	1	413901	273	2000	tfidf
A.31	1	1180567	274	2000	tfidf
A.31	1	1623400	275	2000	tfidf
A.31	1	784687	276	2000	tfidf
A.31	1	1255193	277	2000	tfidf
A.31	1	948727	278	2000	tfidf
A.31	1	1966588	279	2000	tfidf
A.31	1	2260955	280	2000	tfidf
A.31	1	1034459	281	2000	tfidf
A.31	1	1556312	282	2000	tfidf
A.31	1	702685	283	2000	tfidf
A.31	1	2176836	284	2000	tfidf
A.31	1	1125705	285	2000	tfidf
A.31	1	1098926	286	2000	tfidf
A.31	1	2800456	287	2000	tfidf
A.31	1	1629411	288	2000	tfidf
A.31	1	2115042	289	2000	tfidf
A.31	1	2532927	290	2000	tfidf
A.31	1	1732920	291	2000	tfidf
A.31	1	2095925	292	2000	tfidf
A.31	1	2476472	293	2000	tfidf
A.31	1	50028	294	2000	tfidf
A.31	1	812353	295	2000	tfidf
A.31	1	2345997	296	2000	tfidf
A.31	1	2505574	297	2000	tfidf
A.31	1	49995	298	2000	tfidf
A.31	1	2460035	299	2000	tfidf
A.31	1	1747844	300	2000	tfidf
A.31	1	2081420	301	2000	tfidf
A.31	1	2858960	302	2000	tfidf
A.31	1	168286	303	2000	tfidf
A.31	1	2532939	304	2000	tfidf
A.31	1	798701	305	2000	tfidf
A.31	1	1269614	306	2000	tfidf
A.31	1	2722834	307	2000	tfidf
A.31	1	1716549	308	2000	tfidf
A.31	1	912401	309	2000	tfidf
A.31	1	106413	310	2000	tfidf
A.31	1	1611311	311	2000	tfidf
A.31	1	1611474	312	2000	tfidf
A.31	1	1192417	313	2000	tfidf
A.31	1	2599825	314	2000	tfidf
A.31	1	1492885	315	2000	tfidf
A.31	1	215585	316	2000	tfidf
A.31	1	48164	317	2000	tfidf
A.31	1	1377846	318	2000	tfidf
A.31	1	475612	319	2000	tfidf
A.31	1	1683005	320	2000	tfidf
A.31	1	2416511	321	2000	tfidf
A.31	1	675789	322	2000	tfidf
A.31	1	1819752	323	2000	tfidf
A.31	1	1300385	324	2000	tfidf
A.31	1	2704136	325	2000	tfidf
A.31	1	1883877	326	2000	tfidf
A.31	1	552840	327	2000	tfidf
A.31	1	2532121	328	2000	tfidf
A.31	1	1479216	329	2000	tfidf
A.31	1	35369	330	2000	tfidf
A.31	1	2815674	331	2000	tfidf
A.31	1	1926943	332	2000	tfidf
A.31	1	2873480	333	2000	tfidf
A.31	1	577383	334	2000	tfidf
A.31	1	1757010	335	2000	tfidf
A.31	1	2432625	336	2000	tfidf
A.31	1	1927460	337	2000	tfidf
A.31	1	2175460	338	2000	tfidf
A.31	1	2320098	339	2000	tfidf
A.31	1	1686054	340	2000	tfidf
A.31	1	2263492	341	2000	tfidf
A.31	1	90592	342	2000	tfidf
A.31	1	2098269	343	2000	tfidf
A.31	1	1926959	344	2000	tfidf
A.31	1	2213391	345	2000	tfidf
A.31	1	776439	346	2000	tfidf
A.31	1	343960	347	2000	tfidf
A.31	1	1976574	348	2000	tfidf
A.31	1	2959077	349	2000	tfidf
A.31	1	1551340	350	2000	tfidf
A.31	1	2805506	351	2000	tfidf
A.31	1	275436	352	2000	tfidf
A.31	1	2814214	353	2000	tfidf
A.31	1	704208	354	2000	tfidf
A.31	1	2442632	355	2000	tfidf
A.31	1	1681607	356	2000	tfidf
A.31	1	776434	357	2000	tfidf
A.31	1	2381395	358	2000	tfidf
A.31	1	2607491	359	2000	tfidf
A.31	1	1348394	360	2000	tfidf
A.31	1	390201	361	2000	tfidf
A.31	1	2424811	362	2000	tfidf
A.31	1	198662	363	2000	tfidf
A.31	1	971192	364	2000	tfidf
A.31	1	689871	365	2000	tfidf
A.31	1	2433970	366	2000	tfidf
A.31	1	1886359	367	2000	tfidf
A.31	1	1556321	368	2000	tfidf
A.31	1	1430631	369	2000	tfidf
A.31	1	1835842	370	2000	tfidf
A.31	1	2314325	371	2000	tfidf
A.31	1	2824602	372	2000	tfidf
A.31	1	1901491	373	2000	tfidf
A.31	1	1516583	374	2000	tfidf
A.31	1	1176413	375	2000	tfidf
A.31	1	2925587	376	2000	tfidf
A.31	1	2903691	377	2000	tfidf
A.31	1	2839560	378	2000	tfidf
A.31	1	105539	379	2000	tfidf
A.31	1	1126622	380	2000	tfidf
A.31	1	1794016	381	2000	tfidf
A.31	1	1962782	382	2000	tfidf
A.31	1	1628147	383	2000	tfidf
A.31	1	343989	384	2000	tfidf
A.31	1	1583213	385	2000	tfidf
A.31	1	1318868	386	2000	tfidf
A.31	1	1944794	387	2000	tfidf
A.31	1	2933165	388	2000	tfidf
A.31	1	3046719	389	2000	tfidf
A.31	1	2260940	390	2000	tfidf
A.31	1	1478129	391	2000	tfidf
A.31	1	2692684	392	2000	tfidf
A.31	1	166984	393	2000	tfidf
A.31	1	490899	394	2000	tfidf
A.31	1	1954441	395	2000	tfidf
A.31	1	549758	396	2000	tfidf
A.31	1	608833	397	2000	tfidf
A.31	1	2385043	398	2000	tfidf
A.31	1	1713332	399	2000	tfidf
A.31	1	2451383	400	2000	tfidf
A.31	1	1726874	401	2000	tfidf
A.31	1	754247	402	2000	tfidf
A.31	1	2260951	403	2000	tfidf
A.31	1	925751	404	2000	tfidf
A.31	1	1256903	405	2000	tfidf
A.31	1	631595	406	2000	tfidf
A.31	1	2696834	407	2000	tfidf
A.31	1	2845810	408	2000	tfidf
A.31	1	1043604	409	2000	tfidf
A.31	1	88579	410	2000	tfidf
A.31	1	2320208	411	2000	tfidf
A.31	1	456592	412	2000	tfidf
A.31	1	103725	413	2000	tfidf
A.31	1	1557639	414	2000	tfidf
A.31	1	1273532	415	2000	tfidf
A.31	1	2444298	416	2000	tfidf
A.31	1	1931772	417	2000	tfidf
A.31	1	219357	418	2000	tfidf
A.31	1	612871	419	2000	tfidf
A.31	1	1416509	420	2000	tfidf
A.31	1	1556327	421	2000	tfidf
A.31	1	2050351	422	2000	tfidf
A.31	1	2443997	423	2000	tfidf
A.31	1	717765	424	2000	tfidf
A.31	1	1148814	425	2000	tfidf
A.31	1	2208724	426	2000	tfidf
A.31	1	3003390	427	2000	tfidf
A.31	1	630396	428	2000	tfidf
A.31	1	1966945	429	2000	tfidf
A.31	1	2197509	430	2000	tfidf
A.31	1	2236231	431	2000	tfidf
A.31	1	44991	432	2000	tfidf
A.31	1	1959396	433	2000	tfidf
A.31	1	524800	434	2000	tfidf
A.31	1	48181	435	2000	tfidf
A.31	1	2417791	436	2000	tfidf
A.31	1	3032165	437	2000	tfidf
A.31	1	229845	438	2000	tfidf
A.31	1	1473545	439	2000	tfidf
A.31	1	272675	440	2000	tfidf
A.31	1	1940001	441	2000	tfidf
A.31	1	397895	442	2000	tfidf
A.31	1	188784	443	2000	tfidf
A.31	1	1968625	444	2000	tfidf
A.31	1	2801700	445	2000	tfidf
A.31	1	2778013	446	2000	tfidf
A.31	1	1442737	447	2000	tfidf
A.31	1	2454212	448	2000	tfidf
A.31	1	2381445	449	2000	tfidf
A.31	1	1497264	450	2000	tfidf
A.31	1	1254440	451	2000	tfidf
A.31	1	2442806	452	2000	tfidf
A.31	1	2486328	453	2000	tfidf
A.31	1	1435778	454	2000	tfidf
A.31	1	2472954	455	2000	tfidf
A.31	1	1951696	456	2000	tfidf
A.31	1	1878175	457	2000	tfidf
A.31	1	1886354	458	2000	tfidf
A.31	1	964823	459	2000	tfidf
A.31	1	2724980	460	2000	tfidf
A.31	1	1391538	461	2000	tfidf
A.31	1	408160	462	2000	tfidf
A.31	1	3054253	463	2000	tfidf
A.31	1	1359846	464	2000	tfidf
A.31	1	372071	465	2000	tfidf
A.31	1	2199267	466	2000	tfidf
A.31	1	1417928	467	2000	tfidf
A.31	1	2109044	468	2000	tfidf
A.31	1	2408699	469	2000	tfidf
A.31	1	624080	470	2000	tfidf
A.31	1	554599	471	2000	tfidf
A.31	1	2266235	472	2000	tfidf
A.31	1	397072	473	2000	tfidf
A.31	1	1794882	474	2000	tfidf
A.31	1	388816	475	2000	tfidf
A.31	1	48167	476	2000	tfidf
A.31	1	817121	477	2000	tfidf
A.31	1	1606748	478	2000	tfidf
A.31	1	1124440	479	2000	tfidf
A.31	1	2899671	480	2000	tfidf
A.31	1	577384	481	2000	tfidf
A.31	1	2327440	482	2000	tfidf
A.31	1	2514558	483	2000	tfidf
A.31	1	1429039	484	2000	tfidf
A.31	1	1732054	485	2000	tfidf
A.31	1	48165	486	2000	tfidf
A.31	1	475798	487	2000	tfidf
A.31	1	2760007	488	2000	tfidf
A.31	1	1931022	489	2000	tfidf
A.31	1	2244658	490	2000	tfidf
A.31	1	1440469	491	2000	tfidf
A.31	1	491610	492	2000	tfidf
A.31	1	265989	493	2000	tfidf
A.31	1	2710162	494	2000	tfidf
A.31	1	725030	495	2000	tfidf
A.31	1	1077177	496	2000	tfidf
A.31	1	2319079	497	2000	tfidf
A.31	1	1924554	498	2000	tfidf
A.31	1	863254	499	2000	tfidf
A.31	1	2914003	500	2000	tfidf
A.31	1	48258	501	2000	tfidf
A.31	1	1478885	502	2000	tfidf
A.31	1	2933320	503	2000	tfidf
A.31	1	1283335	504	2000	tfidf
A.31	1	460065	505	2000	tfidf
A.31	1	1723081	506	2000	tfidf
A.31	1	2486310	507	2000	tfidf
A.31	1	1459910	508	2000	tfidf
A.31	1	2621225	509	2000	tfidf
A.31	1	1919300	510	2000	tfidf
A.31	1	1131867	511	2000	tfidf
A.31	1	2105651	512	2000	tfidf
A.31	1	1572757	513	2000	tfidf
A.31	1	2260960	514	2000	tfidf
A.31	1	68337	515	2000	tfidf
A.31	1	2431817	516	2000	tfidf
A.31	1	2486200	517	2000	tfidf
A.31	1	1927474	518	2000	tfidf
A.31	1	1624590	519	2000	tfidf
A.31	1	1914214	520	2000	tfidf
A.31	1	2930590	521	2000	tfidf
A.31	1	1455938	522	2000	tfidf
A.31	1	92249	523	2000	tfidf
A.31	1	2330150	524	2000	tfidf
A.31	1	20836	525	2000	tfidf
A.31	1	525843	526	2000	tfidf
A.31	1	801927	527	2000	tfidf
A.31	1	986645	528	2000	tfidf
A.31	1	1238476	529	2000	tfidf
A.31	1	2647650	530	2000	tfidf
A.31	1	2416512	531	2000	tfidf
A.31	1	719574	532	2000	tfidf
A.31	1	722112	533	2000	tfidf
A.31	1	625890	534	2000	tfidf
A.31	1	470505	535	2000	tfidf
A.31	1	1757143	536	2000	tfidf
A.31	1	388811	537	2000	tfidf
A.31	1	2460794	538	2000	tfidf
A.31	1	1963379	539	2000	tfidf
A.31	1	1109468	540	2000	tfidf
A.31	1	2381389	541	2000	tfidf
A.31	1	2720888	542	2000	tfidf
A.31	1	1131191	543	2000	tfidf
A.31	1	2723925	544	2000	tfidf
A.31	1	38735	545	2000	tfidf
A.31	1	1587183	546	2000	tfidf
A.31	1	784705	547	2000	tfidf
A.31	1	2368581	548	2000	tfidf
A.31	1	1707032	549	2000	tfidf
A.31	1	516957	550	2000	tfidf
A.31	1	488525	551	2000	tfidf
A.31	1	2649453	552	2000	tfidf
A.31	1	1131866	553	2000	tfidf
A.31	1	2408432	554	2000	tfidf
A.31	1	1770653	555	2000	tfidf
A.31	1	2295082	556	2000	tfidf
A.31	1	2827903	557	2000	tfidf
A.31	1	2834833	558	2000	tfidf
A.31	1	898625	559	2000	tfidf
A.31	1	595153	560	2000	tfidf
A.31	1	3045569	561	2000	tfidf
A.31	1	2421864	562	2000	tfidf
A.31	1	1944040	563	2000	tfidf
A.31	1	375730	564	2000	tfidf
A.31	1	2650472	565	2000	tfidf
A.31	1	3006975	566	2000	tfidf
A.31	1	2292130	567	2000	tfidf
A.31	1	2216891	568	2000	tfidf
A.31	1	2111429	569	2000	tfidf
A.31	1	2329230	570	2000	tfidf
A.31	1	498777	571	2000	tfidf
A.31	1	521180	572	2000	tfidf
A.31	1	159663	573	2000	tfidf
A.31	1	2098117	574	2000	tfidf
A.31	1	2690063	575	2000	tfidf
A.31	1	2990371	576	2000	tfidf
A.31	1	290649	577	2000	tfidf
A.31	1	1054093	578	2000	tfidf
A.31	1	1888353	579	2000	tfidf
A.31	1	1939153	580	2000	tfidf
A.31	1	2382084	581	2000	tfidf
A.31	1	1207292	582	2000	tfidf
A.31	1	227171	583	2000	tfidf
A.31	1	2453241	584	2000	tfidf
A.31	1	2643337	585	2000	tfidf
A.31	1	272688	586	2000	tfidf
A.31	1	569493	587	2000	tfidf
A.31	1	973604	588	2000	tfidf
A.31	1	676920	589	2000	tfidf
A.31	1	379686	590	2000	tfidf
A.31	1	2724083	591	2000	tfidf
A.31	1	649223	592	2000	tfidf
A.31	1	53790	593	2000	tfidf
A.31	1	2963921	594	2000	tfidf
A.31	1	1895595	595	2000	tfidf
A.31	1	2375896	596	2000	tfidf
A.31	1	925750	597	2000	tfidf
A.31	1	661733	598	2000	tfidf
A.31	1	1526632	599	2000	tfidf
A.31	1	2915793	600	2000	tfidf
A.31	1	48202	601	2000	tfidf
A.31	1	665698	602	2000	tfidf
A.31	1	165959	603	2000	tfidf
A.31	1	1648280	604	2000	tfidf
A.31	1	1001158	605	2000	tfidf
A.31	1	1175834	606	2000	tfidf
A.31	1	2011025	607	2000	tfidf
A.31	1	2167666	608	2000	tfidf
A.31	1	1886353	609	2000	tfidf
A.31	1	1185649	610	2000	tfidf
A.31	1	1587220	611	2000	tfidf
A.31	1	1414621	612	2000	tfidf
A.31	1	241034	613	2000	tfidf
A.31	1	505294	614	2000	tfidf
A.31	1	1611312	615	2000	tfidf
A.31	1	567528	616	2000	tfidf
A.31	1	898633	617	2000	tfidf
A.31	1	688411	618	2000	tfidf
A.31	1	1587191	619	2000	tfidf
A.31	1	1435733	620	2000	tfidf
A.31	1	1769544	621	2000	tfidf
A.31	1	1072912	622	2000	tfidf
A.31	1	533141	623	2000	tfidf
A.31	1	751709	624	2000	tfidf
A.31	1	2228430	625	2000	tfidf
A.31	1	1153127	626	2000	tfidf
A.31	1	892401	627	2000	tfidf
A.31	1	2205716	628	2000	tfidf
A.31	1	261063	629	2000	tfidf
A.31	1	1388505	630	2000	tfidf
A.31	1	177610	631	2000	tfidf
A.31	1	1583217	632	2000	tfidf
A.31	1	1773405	633	2000	tfidf
A.31	1	2126604	634	2000	tfidf
A.31	1	1151635	635	2000	tfidf
A.31	1	2170920	636	2000	tfidf
A.31	1	2915369	637	2000	tfidf
A.31	1	1955693	638	2000	tfidf
A.31	1	2721407	639	2000	tfidf
A.31	1	514202	640	2000	tfidf
A.31	1	682623	641	2000	tfidf
A.31	1	2884443	642	2000	tfidf
A.31	1	1212777	643	2000	tfidf
A.31	1	1180451	644	2000	tfidf
A.31	1	2346318	645	2000	tfidf
A.31	1	1212724	646	2000	tfidf
A.31	1	183538	647	2000	tfidf
A.31	1	1419130	648	2000	tfidf
A.31	1	1624696	649	2000	tfidf
A.31	1	966028	650	2000	tfidf
A.31	1	2873453	651	2000	tfidf
A.31	1	544810	652	2000	tfidf
A.31	1	2329617	653	2000	tfidf
A.31	1	1109313	654	2000	tfidf
A.31	1	1118246	655	2000	tfidf
A.31	1	2457727	656	2000	tfidf
A.31	1	257244	657	2000	tfidf
A.31	1	565128	658	2000	tfidf
A.31	1	396275	659	2000	tfidf
A.31	1	1870179	660	2000	tfidf
A.31	1	1664266	661	2000	tfidf
A.31	1	484770	662	2000	tfidf
A.31	1	2623434	663	2000	tfidf
A.31	1	68335	664	2000	tfidf
A.31	1	734606	665	2000	tfidf
A.31	1	1174954	666	2000	tfidf
A.31	1	1669591	667	2000	tfidf
A.31	1	2359084	668	2000	tfidf
A.31	1	1569717	669	2000	tfidf
A.31	1	1925142	670	2000	tfidf
A.31	1	2586868	671	2000	tfidf
A.31	1	1616344	672	2000	tfidf
A.31	1	1493535	673	2000	tfidf
A.31	1	1370866	674	2000	tfidf
A.31	1	669362	675	2000	tfidf
A.31	1	688615	676	2000	tfidf
A.31	1	502814	677	2000	tfidf
A.31	1	870397	678	2000	tfidf
A.31	1	557044	679	2000	tfidf
A.31	1	2888346	680	2000	tfidf
A.31	1	633050	681	2000	tfidf
A.31	1	1243840	682	2000	tfidf
A.31	1	1572279	683	2000	tfidf
A.31	1	2787094	684	2000	tfidf
A.31	1	27344	685	2000	tfidf
A.31	1	263671	686	2000	tfidf
A.31	1	947332	687	2000	tfidf
A.31	1	2071178	688	2000	tfidf
A.31	1	362090	689	2000	tfidf
A.31	1	1934985	690	2000	tfidf
A.31	1	838392	691	2000	tfidf
A.31	1	1732030	692	2000	tfidf
A.31	1	1060364	693	2000	tfidf
A.31	1	688825	694	2000	tfidf
A.31	1	281806	695	2000	tfidf
A.31	1	1450628	696	2000	tfidf
A.31	1	1654547	697	2000	tfidf
A.31	1	1776437	698	2000	tfidf
A.31	1	41696	699	2000	tfidf
A.31	1	2696935	700	2000	tfidf
A.31	1	2714601	701	2000	tfidf
A.31	1	1551732	702	2000	tfidf
A.31	1	2433667	703	2000	tfidf
A.31	1	1675471	704	2000	tfidf
A.31	1	2126931	705	2000	tfidf
A.31	1	2992828	706	2000	tfidf
A.31	1	2805972	707	2000	tfidf
A.31	1	2873655	708	2000	tfidf
A.31	1	1551341	709	2000	tfidf
A.31	1	1245891	710	2000	tfidf
A.31	1	2593223	711	2000	tfidf
A.31	1	1428815	712	2000	tfidf
